followed_id,follower_id,follower_username,follower_name,follower_created_at,follower_description,follower_location,follower_pinned_tweet_id,follower_followers_count,follower_following_count,follower_tweet_count,follower_listed_count
1449155815,1050267030195122176,Hsu83299513,Hsu,2018-10-11T06:09:07.000Z,,Myanmar,,8.0,27.0,5.0,0.0
1449155815,1050824415607488512,mert_barmen,Barmen MertBarmen  mert,2018-10-12T19:03:58.000Z,,,,7.0,269.0,0.0,0.0
1449155815,2488801468,ivanmoratroya,Ivan Mora Troya,2014-04-16T18:25:36.000Z,,Ecuador,1150911483922059265,6433.0,4408.0,4746.0,11.0
1449155815,392099524,forceofthemoon,they call me lolo☽,2011-10-16T15:11:30.000Z,art is a way of survival 🌹,neverland.,834164708525617152,900.0,468.0,20600.0,7.0
1449155815,1597784220,username___13,🤭,2013-07-16T07:43:22.000Z,,,,8.0,9.0,1.0,0.0
1449155815,1044056116102090754,taaq15,taaq,2018-09-24T02:49:10.000Z,vem de follow,"São Paulo, Brasil",,23.0,195.0,23.0,0.0
1449155815,21514040,idylanobrienn,Selena ♥,2009-02-21T20:26:39.000Z,DYLAN O'BRIEN ♥ I make Videos: https://t.co/Oeq8YuCvH5,,,23050.0,22609.0,69289.0,1614.0
1449155815,1049051344961765376,b3nj_AM,« Benji le marrant »,2018-10-07T21:38:25.000Z,Second account : @pv_bengouzz,,,406.0,972.0,19407.0,0.0
1449155815,1046104815636492299,MarlyRueda26,Darly Marly,2018-09-29T18:29:58.000Z,"Bachiller ;colegio Juan Henrique  White,
Tecnica  En Manejo AMBIENTAL",Dabeiba-Antioquia,,0.0,64.0,2.0,0.0
1449155815,1905489974,_etherjous,Snow ☆,2013-09-25T21:41:18.000Z,"Winter is coming. You know nothing, Jon Snow.",in sirius' arms,782259676335439872,232.0,189.0,994.0,0.0
1449155815,1048227038648307713,DaleRei59035534,Dale Reid,2018-10-05T15:02:55.000Z,"36 years old. Veteran of the United States Marine Corps, Drummer and Metal Head from when  I was barely a teenager. Animal lover. Volunteer.  Great friend :)","Albany, New York",1048248048521027584,4.0,43.0,4.0,0.0
1449155815,986685059762675713,RicoFda,Luisa fda rico,2018-04-18T19:17:04.000Z,,,,0.0,110.0,27.0,0.0
1449155815,1048018910832934917,fosget,Mary Fosget,2018-10-05T01:15:54.000Z,,,,6.0,94.0,0.0,0.0
1449155815,899895747335700480,RajaAgus4,Agus Rajaraja,2017-08-22T07:27:20.000Z,,,1144037416547868672,45.0,264.0,180.0,0.0
1449155815,1478081131,Danijel_Bieber,Danijel Bizzle,2013-06-02T19:46:37.000Z,Justin followed me on 03/07/16 Thank you so much,"Stratford, Ontario",,1694.0,4384.0,936.0,1.0
1449155815,1038708679749644288,brixnsx,brian,2018-09-09T08:40:22.000Z,miley cyrus stan,Argentina,,1066.0,2943.0,619.0,0.0
1449155815,725489550122950656,shadyselenatea,ً,2016-04-28T00:59:22.000Z,,,,34.0,250.0,1.0,0.0
1449155815,2491893270,kcspawnofsatan,kcspawnofsatan,2014-05-12T20:00:48.000Z,,,,27.0,60.0,27.0,0.0
1449155815,1035252930675388416,AndrewL63252526,Andrew Lacey,2018-08-30T19:48:27.000Z,,,,625.0,3654.0,2553.0,0.0
1449155815,1040615846907928577,selena6372,seltay🍃💞,2018-09-14T14:58:46.000Z,,,,0.0,83.0,1.0,0.0
1449155815,968581281108889600,sg3deluxe,🏳️‍🌈,2018-02-27T20:19:07.000Z,i love u but please stop,she/her,,472.0,450.0,7707.0,0.0
1449155815,1045364538789388288,girlikeme1,riley (fan account),2018-09-27T17:28:22.000Z,🌸🌸🌸,,,14.0,162.0,28368.0,0.0
1449155815,1045298797314748421,ht2bauUCWswXLT0,Карина Данилина,2018-09-27T13:07:08.000Z,,,,29.0,605.0,0.0,0.0
1449155815,886945508488495104,davidpotato4,Kye and 102 others,2017-07-17T13:47:42.000Z,ganda ni joanne perez,,1064905089142288384,5.0,41.0,57.0,0.0
1449155815,1040283010732634112,BeaGarc61129823,BeaRobyn,2018-09-13T16:56:12.000Z,,,,8.0,80.0,14.0,0.0
1449155815,1011978485626220545,AyaMiraman2,Aya,2018-06-27T14:24:07.000Z,sweeter than honey,Wonderland,1066392193873690626,102.0,214.0,4025.0,0.0
1449155815,1043146177733111808,Abhishe59695164,Abhishek,2018-09-21T14:33:24.000Z,,,,3.0,75.0,0.0,0.0
1449155815,3369241384,amazingrande,💧,2015-07-10T13:05:16.000Z,this is my revival,France,1043790845084930049,70.0,83.0,283.0,0.0
1449155815,1034446315638480896,MorneBroderick8,Morne Broderick,2018-08-28T14:23:15.000Z,29/08/1983,"Klerksdorp, South Africa",,19.0,538.0,137.0,0.0
1449155815,1042922065349603328,AbdulsalamSanu4,Abdulsalam Sanusi,2018-09-20T23:42:51.000Z,,,,1.0,84.0,13.0,0.0
1449155815,806862247939178498,JhenySCCP1910,Jheny 🦅,2016-12-08T14:05:25.000Z,Sport Club Corinthians Paulista  🖤,"Francisco Morato, São Paulo",1457339281958113282,1221.0,1178.0,5809.0,2.0
1449155815,1041162800662425601,Selenaadictions,SelenaGomez,2018-09-16T03:12:10.000Z,,"Texas, USA",,35.0,130.0,0.0,0.0
1449155815,1041629510897041408,EshiUthpala,Eshi_uthpala,2018-09-17T10:06:42.000Z,😋😎Just live your life and be happy👊👍,Sri Lanka,,7.0,200.0,15.0,0.0
1449155815,1040960686543785985,PamelaH17844266,🌜💕Cøønstäänżä💕🌛,2018-09-15T13:49:02.000Z,"MONSTA (X)〽🔱♥
             ASTRO♦🌌🌚

GOT7⭐🐥🌙

 ♥Gfriend💙

                         EXO ⭐🐤‼

SEVENTEEN⭐♥
                 NCT💙🌙⛅


WANNA ONE🎶🌌🌜🍃🐼","Punta Arenas, Chile",,77.0,800.0,818.0,0.0
1449155815,1033720069740802048,Lucender1,Lucender,2018-08-26T14:17:24.000Z,I'm a singer....I have pride....Intelligence I play at.....n I'm a lady with vision,Soweto,,6.0,69.0,2.0,0.0
1449155815,2242593337,janen_ivana,LILI✨,2013-12-12T16:12:51.000Z,Insta: Janenivana, Only god knows ,630816872330620928,1642.0,108.0,1517.0,2.0
1449155815,1037718566890401792,i24box,i24Box Cinema,2018-09-06T15:06:01.000Z,"sites de confiance et qualité garantie du film et regarder tous les films gratuitement il suffit d'aller à

#i24Box","Ile-de-France, France",,19.0,165.0,14.0,0.0
1449155815,1016900601903341568,schanel18,Schanel,2018-07-11T04:22:51.000Z,"Bob Morley & Cole Sprouse Is my life 
All I truly care about is family & friends  
Riverdale +The 100
BOB MORLEY & COLE SPROUSE  


INSTAGRAM - _Schanel_privvy_",just for fun,,1.0,47.0,3.0,0.0
1449155815,2803841926,stylesislife567,ALEX,2014-10-04T04:35:38.000Z,,"Denver, CO",,202.0,483.0,6683.0,1.0
1449155815,1040242828121653249,fetish4gomezs,Selenator ♡,2018-09-13T14:16:31.000Z,"— even when you're imperfect, even when you're feeling worthless, you are flawless ♡","Texas, USA",,93.0,238.0,40.0,0.0
1449155815,1040216314151923712,Texanupdates,Caroline,2018-09-13T12:31:10.000Z,"You are who you surround yourself with. I know that's such a cliche quote, but it's true. -Selena😍",,,21.0,75.0,1.0,0.0
1449155815,1568797663,lightshinegomez,martin 🖤 tomorrow,2013-07-04T18:25:56.000Z,"loving selena with all my ♡ 22 ~
SDT vienna 17/9/13 ☆
🖤 Pre-Order now Selena's New Album | Out 10th Jan 2020",Österreich,1188381746754179074,565.0,60.0,588.0,3.0
1449155815,1039402432676200448,L49189265,.,2018-09-11T06:37:05.000Z,,,,7.0,65.0,6.0,0.0
1449155815,1031169431492349952,Natasa34787686,Natasa Nikolic,2018-08-19T13:22:05.000Z,Selena Gomez 💎🤍🤎,,1042864591817138176,1230.0,5003.0,172.0,0.0
1449155815,1038567630850875392,CaplowSydney,𝐒𝐘𝐃𝐍𝐄𝐘 𝐂𝐀𝐏𝐋𝐎𝐖,2018-09-08T23:19:53.000Z,Not Perfect Always Me!,,1038581843350568960,8.0,134.0,5.0,0.0
1449155815,2890857821,ximena_pi9,ximena vasconez,2014-11-24T15:02:34.000Z,,"Quito, Ecuador",,18.0,189.0,142.0,0.0
1449155815,1037043254749999105,KhadkaBachan,Bachan Khadka,2018-09-04T18:22:34.000Z,"आज दुखको बादल भएर के भो त,
भोलि सुखको बर्षात अवस्य हुन्छ ।।",Nepal,,31.0,1618.0,1.0,0.0
1449155815,762996146025422848,rasmey_chhoeung,RASMEY CHHOEUNG,2016-08-09T12:57:11.000Z,,Cambodia,,22.0,302.0,452.0,0.0
1449155815,885536251239071745,gomesbizzle,🌪,2017-07-13T16:27:49.000Z,,,1037318332905672704,204.0,636.0,2186.0,0.0
1449155815,1036693426090196992,MsStacieBaby1,.,2018-09-03T19:12:28.000Z,.,,1036791569184108544,20.0,151.0,0.0,0.0
1449155815,1025831903507763200,AminahSiraj,Aminah Siraj,2018-08-04T19:52:39.000Z,,"Glasgow, Scotland",,36.0,209.0,1619.0,0.0
1449155815,8274752,hamdy,hamdy,2007-08-18T23:59:08.000Z,,,,264.0,2783.0,6369.0,6.0
1449155815,1029082915160973312,Ailton21058522,Ailton,2018-08-13T19:11:01.000Z,Meu filho minha vida,Praia Grande,,660.0,2902.0,333.0,0.0
1449155815,1024846405846872064,Yamilit24610987,Yamilita Aguilera❤,2018-08-02T02:36:38.000Z,Crespa♥,Bolivia,1034594126682050561,4.0,50.0,27.0,0.0
1449155815,1010792918855114752,SGomezAesthetic,selena aesthetic #icantgetenough,2018-06-24T07:53:06.000Z,we stan and support selena marie gomez || Turn on the notS 😊 || owner: @rareselgomex🇵🇹,Portugal || Selena's heart,1103792430556631042,1414.0,1820.0,292.0,0.0
1449155815,983529280545095681,Selena_Crave,SELENA CRAVE,2018-04-10T02:17:08.000Z,space dedicated to @selenagomez,,1367694773239316484,2212.0,1614.0,891.0,1.0
1449155815,929090392716464129,rodrigotorico19,rodrigo torrico,2017-11-10T20:56:26.000Z,,,,37.0,228.0,1311.0,0.0
1449155815,1034854261035814912,sweetencrAG,Roaa,2018-08-29T17:24:17.000Z,,,,5.0,76.0,0.0,0.0
1449155815,1033164485790334976,MasterJJRavens,Emperor Jaden Cullen & Emperor of the Gods,2018-08-25T01:29:43.000Z,I`m a Real-life Alpha Vampire-Incubus-Anubis-Phoenix in Human-Form & Taken: Empress Sarah @GreacSarah & Soul-Brother: Cody @vampyremind RT & RP! #Pagan,"Olympia,Washington State!",1517987041417461760,2272.0,4999.0,284497.0,30.0
1449155815,1034240449752563720,reich_clara,clara,2018-08-28T00:45:13.000Z,,,,26.0,139.0,2.0,0.0
1449155815,1034100156847800321,Emma89506546,Emma,2018-08-27T15:27:44.000Z,,,,0.0,51.0,0.0,0.0
1449155815,963959253512925184,computerphotos,.,2018-02-15T02:12:50.000Z,,,,1.0,34.0,542.0,0.0
1449155815,1033313103423909888,selenarules6,Maria - SELENA DAY,2018-08-25T11:20:16.000Z,FAN ACCOUNT backup: @selenaxsouvenir,,1296508662689738752,6258.0,3228.0,31050.0,0.0
1449155815,3020127035,Ponda96s,Sven,2015-02-05T17:11:29.000Z,,Deutschland,,0.0,2248.0,6215.0,0.0
1449155815,2716715446,remedyf0rmemory,marlena👾,2014-07-18T13:29:26.000Z,"tell me, where's your hiding place?
i'm worried i'll forget your face
mcyttwt", they/she,1506710645131071489,925.0,847.0,13890.0,1.0
1449155815,954435542510338048,wolfgangoberma1,wolfgang obermair,2018-01-19T19:29:00.000Z,,"Wels, Österreich",,49.0,240.0,65.0,0.0
1449155815,712103548616634368,feliciasamuel13,Revival,2016-03-22T02:28:11.000Z,,,,102.0,133.0,11217.0,10.0
1449155815,740754144240242689,selenadepths,psychopath,2016-06-09T03:55:25.000Z,"𝚂𝙴𝙻𝙴𝙽𝙰 /𝙷𝙰𝙻𝚂𝙴𝚈/𝚃𝙰𝚈𝙻𝙾𝚁 /𝚇𝙾/
 𝒏𝒐 𝒑𝒍𝒂𝒄𝒆 𝒇𝒐𝒓 𝒅𝒓𝒂𝒎𝒂 𝒂𝒏𝒅 𝒕𝒓𝒐𝒖𝒃𝒍𝒆, 𝒊 𝒂𝒎 𝒉𝒆𝒓𝒆 𝒕𝒐 𝒉𝒂𝒗𝒆 𝒇𝒖𝒏 💙",she / her ,1349946261202472960,1102.0,570.0,10100.0,3.0
1449155815,1024259505813680128,Camelialarrr,Camélia,2018-07-31T11:44:30.000Z,"🌊 Eres agua, no te agites.
 🌍 Eres tierra, no te seques.
 🌥️ Eres cielo, no te nubles.
 🔥 Eres fuego, no te apagues.
 🇵🇸 P A L E S T I N A🇩🇿
  W 🦋✨",Algeria,,10.0,51.0,9.0,0.0
1449155815,1024310334453153794,harrystylesoph,Shawn Mendes,2018-07-31T15:06:29.000Z,I love so many bands,Fan Account,1024928498031448064,369.0,1887.0,29.0,0.0
1449155815,83948317,ThaisMelll,Thais Pires,2009-10-20T23:07:34.000Z,"La vida es lo que
y nunca debe
subestimar la simplicidad ....#Someday @christopheruck♡ @justinbieber♡ @selenagomez♡ @dulcemaria♡",,1021872639089012736,555.0,2268.0,15094.0,13.0
1449155815,912300536,YuSeleyuka,北見優佳 ～Selenator♡～,2012-10-29T12:07:58.000Z,I love SELENA/1D Harry girl/DCS/PLL…Redtour*SDT*OTRAT*1989tour*Zedd tour*summer sonic2015*Revival tour参戦...,JAPAN,,1512.0,1634.0,28068.0,5.0
1449155815,798247889709498369,sgmvotes,marie,2016-11-14T19:35:02.000Z,eu nasci para venerar a obra de arte chamada Selena Gomez,Brasil,,228.0,401.0,6771.0,0.0
1449155815,1017197498551754753,SamanthaUnathi,Nathie Samantha Ntshiyo,2018-07-12T00:02:37.000Z,,Eastern Cape,,14.0,184.0,25.0,0.0
1449155815,2958781720,sclcnator,luCas 🏹,2015-01-03T17:05:35.000Z,"[taylor voice]: i wɑnnɑ be defined by the things thɑt I love, not the things i hɑte; not the things thɑt I'm ɑfrɑid of |Fan Account|",hogwarts,1383262708221444105,6592.0,6854.0,15088.0,18.0
1449155815,1030301266419888130,Jannatk38253485,Jannat.khan.chinioti,2018-08-17T03:52:18.000Z,,"Punjab, Pakistan",,68.0,809.0,1.0,0.0
1449155815,1029936721461489665,MangoSleeze,Selena is Flawless,2018-08-16T03:43:44.000Z,"This account is dedicated to the talented, inspiring, and irresistibly gorgeous @selenagomez 💖",,,115.0,250.0,76.0,0.0
1449155815,937159651577102336,Emmanue99386168,Emmanuel Padilla,2017-12-03T03:20:47.000Z,Emmanuel Padilla,"Riverside, CA",,78.0,1909.0,412.0,0.0
1449155815,384994226,Lovingselenaxx,💜Jessíca ❤️,2011-10-04T17:49:58.000Z,"Love & support my idols @SelenaGomez @VictoriaJustice @MirandaCosgrove @Haileesteinfeld Selenator Forever xx Rebel, 🏳️‍🌈","Sudbury, ontario",,3899.0,1572.0,83135.0,21.0
1449155815,927234432905498624,amarallivs,liv🎡,2017-11-05T18:01:30.000Z,burning toast in the toaster 🥳,,1086777276593786880,890.0,1617.0,33296.0,1.0
1449155815,786909897598312448,selenasthetic,Gabby,2016-10-14T12:41:54.000Z,"Selena, Jennie and Tae my loves 🖤",,,703.0,377.0,22000.0,4.0
1449155815,960297669032927232,cycleofgames,☽,2018-02-04T23:43:00.000Z,𝘣𝘢𝘣𝘺 𝘩𝘰𝘯𝘦𝘺.,,1012449897797308416,451.0,627.0,397.0,1.0
1449155815,869679581753692160,gomezdiaries_,Emilia ♡,2017-05-30T22:19:04.000Z,heaven must be full of latinas,"London, England",1016678194001383424,2875.0,2911.0,21034.0,28.0
1449155815,1028784782526832640,DMInvisablemast,invisablemaster DM,2018-08-12T23:26:20.000Z,"This account is only for promotions and YouTube unboxing. Rules: Must be official! (I’d love to advertise your film or video game, just send me a DM! 😀)",United Kingdom,,95.0,2979.0,678.0,1.0
1449155815,1028968050773712896,MateoCa06316156,Mateo Carrasco,2018-08-13T11:34:35.000Z,💚💚💚💚💚💚💚 aborto libre y seguro. ahora ya,"Santiago Metropolitan Region, ",,6.0,198.0,12.0,0.0
1449155815,1028238670892019712,KedikLeonie,Leonie 💗,2018-08-11T11:16:17.000Z,Backup account for @horansalmighty9,Only memories after all ,,16.0,293.0,688.0,0.0
1449155815,889517886317838336,thienthao17,charliebae17,2017-07-24T16:09:25.000Z,Because you can’t find a Prince doesn’t mean you‘re not a Princess 🇻🇳❤️❤️stan  @charlieputh @shawnmendes!    A fan from Vietnam ! ❤️❤️❤️,Việt Nam,1069034557129744384,181.0,1334.0,23954.0,0.0
1449155815,1017028449003823104,m1nchi0na,veronica,2018-07-11T12:50:52.000Z,🐒,,,9.0,149.0,262.0,0.0
1449155815,839884065004216320,UruSelenaGomez,Selena Gomez Uruguay,2017-03-09T17:02:20.000Z,Única cuenta oficial de Twitter del Fan Club de Selena Gomez en Uruguay. Nuestro propósito es mantener informado sobre Selena Gomez.,"Montevideo, Uruguay",839907166735724544,1199.0,1345.0,23151.0,2.0
1449155815,731800826637864961,fredfghg,fabian.altmaier,2016-05-15T10:58:08.000Z,,,,2.0,201.0,1.0,0.0
1449155815,878615341,Ialisaselena,cami,2012-10-13T20:20:20.000Z,SUCKERPUNCH!,the pretty girl’s fox.ᥫ᭡,1454594313804034050,10808.0,5233.0,19984.0,34.0
1449155815,2226524870,SeIGomezOnline,seigomezonline (fan),2013-12-02T11:35:54.000Z,collecting selena's memories. sometimes I post unseen pictures,your mind,1513854929680715776,1050.0,250.0,14633.0,6.0
1449155815,1026841443917352960,saasdawi,SaasdawiMeriam,2018-08-07T14:44:12.000Z,"I LOVE MY SELF FIRST 👌😉
SELENA GOMEZ ❤️🥰",Tunisia,,0.0,14.0,2.0,0.0
1449155815,846420301038653440,Lpbselenagomez,Mudei de conta,2017-03-27T17:55:00.000Z,Mudei para a conta @Lpbselenagomez2,,,1409.0,2460.0,7803.0,0.0
1449155815,1026753917064019968,smgpostz,💅,2018-08-07T08:56:24.000Z,,,,22.0,32.0,221.0,0.0
1449155815,1026688855263653888,Angels93142352,Angels,2018-08-07T04:37:52.000Z,Good,Bolivia,,2.0,29.0,5.0,0.0
1449155815,815001386740027392,gomezgrandelit,vanessa,2016-12-31T01:07:27.000Z,ariana and selena own my ass,,1260955269212917764,13172.0,9671.0,49809.0,63.0
1449155815,1025190793898803201,HenryFacil,Henry,2018-08-03T01:25:07.000Z,"💚💙💚💙
me meto aquí cuando estoy aburrido.","Santiago, Chile",,34.0,308.0,473.0,0.0
1449155815,970905324579360770,xieyunfu12345,谢昀甫,2018-03-06T06:14:02.000Z,,,,2.0,139.0,0.0,0.0
1449155815,980216783612338177,ivenstrable30,Ivenstrable30@gmail.com,2018-03-31T22:54:27.000Z,,,,164.0,1680.0,523.0,0.0
1449155815,772842254235033600,selenas_bunny,🍦,2016-09-05T17:02:07.000Z,,,819290709266153472,73.0,352.0,1247.0,0.0
1449155815,1025650671478038528,rebirthmarie1,rebirthmarie,2018-08-04T07:52:30.000Z,Selena gomez facts,,,12.0,35.0,3.0,0.0
1449155815,859422393122607104,CzfanpageGomez,SelenaGomezCZFANPAGE,2017-05-02T15:00:40.000Z,,,,3.0,17.0,2.0,0.0
1449155815,1011295690394349569,Leonela24599516,Amo a Selena G,2018-06-25T17:10:56.000Z,Soy una persona auténtica y amo mucho a a Selena Gómez y a cristiano ronaldo,Colombia,,415.0,3424.0,11498.0,1.0
1449155815,901126134137356288,aryannieeeee,ary ✨,2017-08-25T16:56:27.000Z,𝚜𝚝𝚊𝚗 𝚊𝚌𝚌𝚘𝚞𝚗𝚝 | 𝚛.𝚘𝚛𝚍𝚘ñ𝚎𝚣,elyu,1388819808049778693,374.0,254.0,5287.0,1.0
1449155815,998037507844472832,selgomezfactstr,♡Maria♡,2018-05-20T03:07:39.000Z,IG / selgomezfactstr🥒,"Los Angeles, CA",,15.0,105.0,144.0,0.0
1449155815,2300129791,selenasgood,sávio,2014-01-19T18:25:24.000Z,,Rio ,902971596176023552,5166.0,3308.0,118563.0,58.0
1449155815,1024228951667994624,shexbarham3,Shex Barham,2018-07-31T09:43:06.000Z,❤Shex Barham❤and ❤Selena gomez ❤,Iraq,,8.0,172.0,6.0,0.0
1449155815,1024400818961829888,baburaj64657742,baburaja,2018-07-31T21:06:02.000Z,,,,4.0,74.0,1.0,0.0
1449155815,877766833952129026,sheisstained,Selena is RARE 🦋,2017-06-22T05:54:56.000Z,"I Stan everyone except 🐀    
DUH! IT'S A FAN ACCOUNT.
My galz:
Sel, Tay, Miley and Halsey 
Lowkey: Ari
Stream RARE to bless your ears 💫✨",selenation,,771.0,249.0,41263.0,2.0
1449155815,538225833,lovinggsmg,𝑚✨,2012-03-27T13:01:07.000Z,Kristen e Selena🖤,,1030210438892593152,2736.0,4389.0,251741.0,21.0
1449155815,1023841594926145536,vangoghmuzesi,rüzgarlarındasavruldum,2018-07-30T08:03:53.000Z,130519💜,Türkiye,,8.0,70.0,3.0,0.0
1449155815,4736972299,reptsx,?,2016-01-10T06:11:37.000Z,,,1048625373406253058,223.0,1364.0,5889.0,0.0
1449155815,1016218798205145088,BrillarSG,🌈,2018-07-09T07:13:36.000Z,"I dive into future 
but i’m blinded by the sun 
i reborn in every moment so who knows what i’ll become ? 🖤",💜🤞🏻SG2🤞🏻💜,1044247828179152896,227.0,694.0,2421.0,0.0
1449155815,984049013287567361,KrisnaTahil4,Krisna RT,2018-04-11T12:42:22.000Z,Fastmedics Respratory Therapist,,,5.0,118.0,441.0,0.0
1449155815,1022895981073981440,glowingmaggie,ilkim 🌌,2018-07-27T17:26:21.000Z,Maggie Lindemann's music makes me feel like a pretty girl who forces her boyfriend to go shopping with her and carry all her bags. 🌹🌹,"İstanbul, Türkiye",,9.0,238.0,0.0,0.0
1449155815,1021396190636593152,lam_oanh0504,Lâm Oanh,2018-07-23T14:06:43.000Z,🍀By grace through faith🌿,,,12.0,363.0,49.0,0.0
1449155815,2989186129,cattrettin,Caitlin Trettin,2015-01-19T01:22:22.000Z,"By grace through faith by Selena Marie Gomez!  #SELENATOR . You don't always need plan .sometimes you just need to breathe, trust, let go, and see what happens.",,,26.0,93.0,358.0,0.0
1449155815,889858572531716096,isabellaujka,Isabella Ujka,2017-07-25T14:43:11.000Z,Florida ☀️🕶 // youtuber 📷,"Holiday, FL",,235.0,184.0,140.0,0.0
1449155815,1022515639288774656,BoyChaotic,Chaotic Boy,2018-07-26T16:15:00.000Z,,,,2.0,213.0,0.0,0.0
1449155815,1022368535346126853,Iamolivia10,Iamolivia,2018-07-26T06:30:28.000Z,"A true friend,.love life and adventures single ain't gat no ♥ ♥ anymore for fake 😍 grew up in 🇫🇷 now in Louisiana love all the good things on earth 🌎",,,0.0,18.0,4.0,0.0
1449155815,956142695646457856,ayatali22000006,Ayat Ali,2018-01-24T12:32:37.000Z,Bella army//Selenator//Spread positivity not negativity....//Be a warrior not a worrier// #WWE💪💪💙,,1023341466280755200,61.0,187.0,251.0,0.0
1449155815,321766685,multifandom__RT,♡,2011-06-22T03:04:23.000Z,,,1008955840177496066,543.0,2555.0,227815.0,12.0
1449155815,1021394376180760576,Emi11636870,justin FC,2018-07-23T13:59:30.000Z,Fã justin bieber,"Sao Paulo, Brazil",,3.0,53.0,16.0,0.0
1449155815,998224676458463233,lizettereyes731,liz_re,2018-05-20T15:31:23.000Z,♥️✨,,,5.0,77.0,8.0,0.0
1449155815,903500231253389312,LifeChr1sgar89,Christopher 1989❤️🥰❤️,2017-09-01T06:10:16.000Z,28 year old gay Cuban #CALIFORNIA #britneyspears #ARIANAGRANDE #selenaquintanilla #freebritney #blockhead #newkidsontheblock,"San Diego, CA",1115720119580332034,646.0,5001.0,67442.0,2.0
1449155815,1013637254726766592,kairalet13k,roses,2018-07-02T04:15:28.000Z,#𝑳𝒐𝒗𝒆𝒀𝒐𝒖𝒓𝒔𝒆𝒍𝒇𝑭𝒊𝒓𝒔𝒕, 🇨🇴 jueputa,1223373125145985026,1353.0,2262.0,20192.0,4.0
1449155815,1018810016466423810,ThubehS,💢🔥Thubeh Swang🔭🔥💥,2018-07-16T10:50:11.000Z,,"Margate, South Africa",,14.0,332.0,10.0,0.0
1449155815,3127965578,christinareis4,Cristina,2015-04-01T20:51:08.000Z,,,,233.0,3793.0,33.0,0.0
1449155815,1015395747997650945,MelissaFellows8,Melissa Fellows,2018-07-07T00:43:06.000Z,"Housekeeper/Video Creator ~~ 
Followed by Jai Brooks on May 12, 2020
Followed by Beau Brooks on July 14, 2020 at 12:55am 

Instagram: @fellowsmelissa","Missouri, USA",1372621171439570947,2198.0,4949.0,8261.0,2.0
1449155815,1019894863914000384,Sara90124004,Sara,2018-07-19T10:40:59.000Z,"𝘈𝘭𝘭 𝘮𝘺 𝘧𝘦𝘦𝘭𝘪𝘯𝘨𝘴 𝘰𝘯 𝘧𝘪𝘳𝘦, 𝘨𝘶𝘦𝘴𝘴 𝘐'𝘮 𝘢 𝘣𝘢𝘥 𝘭𝘪𝘢𝘳🏹",,,0.0,10.0,0.0,0.0
1449155815,1017506836893888512,GomezHQMedia,Selena Gomez Updates,2018-07-12T20:31:49.000Z,an account fully related to selena gomez.,#SG2ISCOMING,,218.0,302.0,158.0,1.0
1449155815,1019248838152982528,piemyariana,Ariana Grande Bilgileri,2018-07-17T15:53:54.000Z,Ariana grande hakkında herşey  ☁🌙💜,,,11.0,76.0,142.0,0.0
1449155815,1018812498495991808,kai_lowi,🐾 L 🐶,2018-07-16T11:00:03.000Z,Living Life as a SWIFTIE❤️❤️❤️,,,9.0,57.0,97.0,0.0
1449155815,503875563,vivianjohana_,Vivian Vásquez ♡,2012-02-26T02:30:23.000Z,Deja huellas bonitas.,Guatemala,1181953090016202753,207.0,697.0,1874.0,0.0
1449155815,1016669687604629504,Nema28903506,Nema,2018-07-10T13:05:17.000Z,✌️,New Zealand,,0.0,14.0,2.0,0.0
1449155815,561347179,selenurssparkle,.,2012-04-23T17:59:37.000Z,,,,7913.0,2018.0,14199.0,23.0
1449155815,896904355378581506,Fat0om_styles,𝐓𝐮𝗺𝐚 🦋👀,2017-08-14T01:20:36.000Z,I know life sucks sometimes but don’t forget to #loveyourself and keep #smiling 🦋🎬,,,5.0,76.0,24.0,0.0
1449155815,1016625824110448640,FrenchHenFan,Je T'aime ! ❤,2018-07-10T10:10:59.000Z,Heyy 🇫🇷☀🤗,"Saint-Etienne,France",,5.0,157.0,70.0,0.0
1449155815,728982916923953152,lala9_selena,lala,2016-05-07T16:20:46.000Z,,earth,,162.0,1249.0,10446.0,0.0
1449155815,1005522093075783685,BrumJales,Jales Cleto Brum,2018-06-09T18:48:43.000Z,hala Madrid y nada más #,"Barreiro de Cima, Belo Horizonte",,146.0,2539.0,270.0,0.0
1449155815,3756605895,SELEN4GILA,brísα,2015-09-24T04:54:54.000Z,⠀selena gomez is a fucking legend.,arg,995362844630712320,16489.0,13323.0,6325.0,10.0
1449155815,723814942953078784,SelenaOurLegend,SelenaOurLegend,2016-04-23T10:05:05.000Z,follow our account 💫,Turn my notification's on ! 🔔,1037991117101391873,1197.0,1202.0,5712.0,1.0
1449155815,3493403727,selezus,مودة,2015-08-30T18:00:27.000Z,ㅤㅤ ㅤㅤ ㅤㅤ ㅤㅤ souvenir 🕊🥀,,1516020704696745984,997.0,804.0,72796.0,17.0
1449155815,968825376033173504,intosmgomez,💕,2018-02-28T12:29:04.000Z,,United States,1037436699960332289,850.0,607.0,12770.0,2.0
1449155815,848467626712059904,nosleepselena,🍂,2017-04-02T09:30:20.000Z,,SG2,,128.0,222.0,166.0,0.0
1449155815,1013374186297987072,Leon03193072,Leon,2018-07-01T10:50:08.000Z,Kind,K.z.n,,52.0,752.0,28.0,0.0
1449155815,999872340174422016,Perladojedah141,Perladojedah14,2018-05-25T04:38:37.000Z,,"Iloilo City, Western Visayas",,1.0,64.0,7.0,0.0
