followed_id,follower_id,follower_username,follower_name,follower_created_at,follower_description,follower_location,follower_pinned_tweet_id,follower_followers_count,follower_following_count,follower_tweet_count,follower_listed_count
178218286,1521501136431337481,DjTillu74925676,Dj Tillu,2022-05-03T14:45:22.000Z,,,,0.0,23.0,0.0,0.0
178218286,1483299845964468226,Salamanatham1,Salamanatham,2022-01-18T04:47:09.000Z,முயன்றால் முடியாதது எதுவுமில்லை🔥,,,2.0,34.0,16.0,0.0
178218286,1516808557509111809,bhagwan_kartik,Kartik Bhagwan,2022-04-20T15:59:09.000Z,Nature lover,,,1.0,92.0,0.0,0.0
178218286,1521497963159519235,kabaddi_gokul,Gokul Kabaddi,2022-05-03T14:32:59.000Z,.,,,0.0,22.0,0.0,0.0
178218286,1519018421224034305,Zakiiahamed,Zakii,2022-04-26T18:20:37.000Z,Be a miracle⚡,,,4.0,133.0,1.0,0.0
178218286,1514978990322200577,sivaom13,Cinema News 2.0,2022-04-15T14:48:46.000Z,Hi,,,0.0,132.0,10.0,0.0
178218286,1519975792809193472,RathinamBKM1,Rathinam B. K. M.,2022-04-29T09:44:55.000Z,,,,1.0,105.0,27.0,0.0
178218286,1521141715566219265,GowthamGovinda6,Gowtham Govindaraj,2022-05-02T14:57:13.000Z,"I may not be special, but I’m definitely limited edition!","Bengaluru, India",,2.0,52.0,1.0,0.0
178218286,1521489529735368704,_kiruthikpranav,_kiruthikpranav_,2022-05-03T13:59:34.000Z,,,,4.0,58.0,0.0,1.0
178218286,1521497463810580480,Tamilse06338154,Tamilselvan,2022-05-03T14:30:58.000Z,Hjj,,,0.0,3.0,0.0,0.0
178218286,1520579266324594688,Mothish97464803,Mothish,2022-05-01T01:42:12.000Z,,,,0.0,53.0,1.0,0.0
178218286,1521494014645903360,dineshdiya5071,dinesh anand,2022-05-03T14:17:12.000Z,ஜாதிகள் இல்லையடி பாப்பா,"Namakkal, India",,0.0,50.0,1.0,0.0
178218286,1520765733042491392,Krrishina1,Krrishina,2022-05-01T14:03:12.000Z,No Avdhesh 😏,,,1.0,21.0,0.0,0.0
178218286,1396661296079147009,Chandra85244837,Chandrasekar,2021-05-24T02:57:21.000Z,,,,1.0,20.0,53.0,0.0
178218286,1229444803869282305,DIVENTHRAN_96,Diventhiran🇲🇾,2020-02-17T16:38:21.000Z,never give up without a fight,Malaysia,1345041886130573313,18.0,494.0,1188.0,0.0
178218286,1521492784565592066,magendranmahal1,magendran,2022-05-03T14:12:30.000Z,🤯🤯🤯🤯🤯🤯,,,0.0,14.0,0.0,0.0
178218286,1519719023553826816,Shambhu88121944,Shambhu Kumar Sharma,2022-04-28T16:44:17.000Z,,Shakti Trading Co. India,,5.0,385.0,11.0,0.0
178218286,1521419175079874560,visathara,Visathara P,2022-05-03T09:20:05.000Z,Be happy,,,0.0,136.0,0.0,0.0
178218286,1521491131355533317,sabari638222,Sabari S,2022-05-03T14:05:53.000Z,Nothing serious,,,0.0,50.0,0.0,0.0
178218286,1329413741998268418,thibeorchews,Pravinkumar Thibeorchews,2020-11-19T13:18:53.000Z,,,,19.0,236.0,19.0,0.0
178218286,1520079762772815873,LOGESHL31311202,LOGESH LOKI,2022-04-29T16:37:30.000Z,,,,1.0,61.0,0.0,0.0
178218286,1516105424235220992,Gaddala7Vijay,Vijay Gaddala,2022-04-18T17:24:57.000Z,,,,0.0,47.0,0.0,0.0
178218286,302642977,AnandgKrish,Anand,2011-05-21T14:35:24.000Z,,"Frisco, TX",,16.0,70.0,0.0,0.0
178218286,1521490320244228097,anvar_666,anvar 666,2022-05-03T14:02:45.000Z,,,,0.0,42.0,0.0,0.0
178218286,1476880042768568322,Domien646,𝐷𝑜𝑚𝑖𝑒𝑛,2021-12-31T11:37:24.000Z,"19//05
 𝕀 ♥️ 𝓕𝓸𝓸𝓽𝓫𝓪𝓵𝓵 
1916🍭💞","Kovilpatti, India",,14.0,336.0,65.0,3.0
178218286,1521089272366845952,Cre8Blue,GUNA BLUE CRE8 Gunabarathy,2022-05-02T11:28:59.000Z,,,,0.0,51.0,0.0,0.0
178218286,1521489056756121607,SelvaPr51576011,Selva Priya,2022-05-03T13:57:29.000Z,❤️,"Chennai, India",,0.0,126.0,0.0,0.0
178218286,1513125236002390018,Lokesh8Adari,Adari Lokesh,2022-04-10T12:02:58.000Z,ADARI SRINU,,,2.0,166.0,8.0,0.0
178218286,1521490124974211072,FarookFaru15,Farook Faru,2022-05-03T14:01:45.000Z,,,,1.0,146.0,3.0,0.0
178218286,1521486442517925888,sase_loki,Sasedharan r,2022-05-03T13:47:02.000Z,Down to earth due to gravity.,,,0.0,122.0,0.0,0.0
178218286,1521489347346051072,Prasant63879911,Prasanth M,2022-05-03T13:58:48.000Z,,,,0.0,5.0,2.0,0.0
178218286,1517483735989424129,King02813841,King,2022-04-22T12:41:50.000Z,,,,0.0,21.0,1.0,0.0
178218286,1498615936944787456,abinash43210,ABINASH,2022-03-01T11:07:53.000Z,,,,1.0,15.0,0.0,0.0
178218286,1521486347034574848,Lakshmi44770055,Lakshmi Narayanan,2022-05-03T13:46:46.000Z,"Quality professional,Pharma graduate,Youtube vloger,Music lover,Help homeless,Feed animals, Movie Enthusiasist,Denzel washington,Thalaivar",,,0.0,24.0,5.0,0.0
178218286,1521488686831239170,UKirubanantham,Usharani Kirubanantham,2022-05-03T13:57:13.000Z,,,,0.0,17.0,0.0,0.0
178218286,1461712823189327873,MohanBandela3,Mohan Bandela,2021-11-19T15:08:18.000Z,Cool,,,0.0,76.0,1.0,0.0
178218286,1324907487573630976,Akash91178688,Akash,2020-11-07T02:52:35.000Z,,,,3.0,71.0,1.0,0.0
178218286,1521164666189221888,17Mect,17.18.Revathi R. MECT,2022-05-02T16:28:52.000Z,Good,,,0.0,24.0,0.0,0.0
178218286,1517894096819347456,Pandiyandeepak2,Pandiyan pandi,2022-04-23T15:52:22.000Z,Sports,,,4.0,20.0,0.0,0.0
178218286,1521482641262133253,NaveenK99941007,Naveen Kumar,2022-05-03T13:32:06.000Z,,,,1.0,123.0,0.0,0.0
178218286,1521484590103375873,rrajeshwaran722,Rajesh,2022-05-03T13:39:51.000Z,,,,0.0,32.0,0.0,0.0
178218286,1521483733580361734,dangermafia184,MAFIA,2022-05-03T13:36:31.000Z,No love no pain,,,0.0,40.0,0.0,0.0
178218286,1521484799705501696,BHAVANI70920424,BHAVANI,2022-05-03T13:41:21.000Z,,,,1.0,14.0,0.0,0.0
178218286,1521475871617720321,RAGAVEN48918114,⚜️}R•V•N{⚜️,2022-05-03T13:05:32.000Z,😏😎🧐😉😇,,,0.0,84.0,4.0,0.0
178218286,1521477859617157125,PaulDin85524205,Paul Dinakaran,2022-05-03T13:13:29.000Z,Paul,,,0.0,57.0,2.0,0.0
178218286,1521134177189457920,raak_hesh,Raak Hesh,2022-05-02T14:27:33.000Z,,,,0.0,52.0,0.0,0.0
178218286,1520318210691661824,Vipin51913571,Vipin,2022-04-30T08:24:51.000Z,,,,0.0,42.0,0.0,0.0
178218286,1521481778489622528,SaiChar41297523,Sai Charan,2022-05-03T13:28:39.000Z,,,,1.0,29.0,0.0,0.0
178218286,860739604533489664,naveenchandru99,Naveen Chandru,2017-05-06T06:14:48.000Z,,,,7.0,43.0,0.0,0.0
178218286,1521479654980427776,Bandhakhosti,Renuga P,2022-05-03T13:20:06.000Z,,,,0.0,32.0,0.0,0.0
178218286,1521477538824192009,srihariselva94,Sri Hari,2022-05-03T13:11:41.000Z,28/03/1994,,,1.0,60.0,3.0,0.0
178218286,1521449685214535682,MITHU00361251,꧁༒•MITHU•༒꧂,2022-05-03T11:21:10.000Z,,,,2.0,62.0,0.0,0.0
178218286,1519136135829606400,LyricsTamizha,lyrics tamizha,2022-04-27T02:07:45.000Z,Latest song lyrics,,,0.0,144.0,0.0,0.0
178218286,1454668472382676992,ESRIYOGESH,E SRI YOGESH,2021-10-31T04:36:39.000Z,,,,1.0,179.0,0.0,0.0
178218286,1521480340560359426,chandru_veer6,Chandru Veer,2022-05-03T13:22:45.000Z,,,,0.0,3.0,0.0,0.0
178218286,1521476487932784641,roshin_kottayi,Roshin Kottayi,2022-05-03T13:07:34.000Z,,,,0.0,52.0,0.0,0.0
178218286,1521477762439122944,Chrispin2721,Chrispin,2022-05-03T13:12:49.000Z,,,,0.0,73.0,0.0,0.0
178218286,762568494860730370,Gomathivetri,Gomathi Vetrivelan,2016-08-08T08:37:51.000Z,,"Bengaluru, India",,18.0,60.0,989.0,0.0
178218286,1521467003143262210,Siva69907976,Siva,2022-05-03T12:30:35.000Z,,"Tamilnadu, India",,1.0,120.0,0.0,0.0
178218286,1521475857260236805,niharika_2012,Niharika Suresh,2022-05-03T13:04:55.000Z,"‘99 | தமிழன் | blr | vocals  
who are we? just a speck of dust within the galaxy
Cottons - Mount Carmel - BMSIT",,,1.0,37.0,0.0,0.0
178218286,1446283728846688258,jisshnuraj,Jisshnuraj (Ganga's Melody Tracks),2021-10-08T01:18:18.000Z,"#Event organiser
#wedding planner
#gangas_Melody_tracks
Insta : Gangas_events",,,0.0,51.0,1.0,0.0
178218286,1521417050773925889,Karthik56702353,Karthik Love,2022-05-03T09:11:50.000Z,"Love My Amma,,😘💞",,,1.0,12.0,0.0,0.0
178218286,1521475081561862145,apeehdura,Apeehdura,2022-05-03T13:01:59.000Z,,,,0.0,43.0,0.0,0.0
178218286,1521469627645460480,GowdhamLingam,Gowdham Lingam,2022-05-03T12:40:23.000Z,,,,0.0,149.0,1.0,0.0
178218286,1394563963522732035,VadivelThala17,Vadivel Thala,2021-05-18T08:03:01.000Z,hard work,,,3.0,285.0,344.0,0.0
178218286,1498672821995716614,prashanth_kotte,Prashanth Kotte,2022-03-01T14:54:10.000Z,Jai Hind !!,,,1.0,255.0,0.0,0.0
178218286,1521471926270525441,AkbarAl95936000,Akbar Ali,2022-05-03T12:49:37.000Z,Akbar ali,,,0.0,11.0,0.0,0.0
178218286,1521472219318087680,RAJKUMA87881519,RAJ KUMAR,2022-05-03T12:50:34.000Z,J,,,0.0,13.0,0.0,0.0
178218286,1519608760003555329,SanjaiA19,Sanjai A,2022-04-28T09:25:49.000Z,,,,2.0,198.0,0.0,0.0
178218286,1520787848424996865,shreyansh_915,Shreyansh Singh,2022-05-01T15:31:12.000Z,,,,6.0,258.0,1.0,0.0
178218286,1362059821869006848,JillaMa39678123,Jilla Mani,2021-02-17T15:22:36.000Z,,,,6.0,32.0,3.0,0.0
178218286,1521471115750944769,Visakan92,Paramanathan Visakan,2022-05-03T12:46:08.000Z,,,,0.0,22.0,0.0,0.0
178218286,1509163495501496330,_Massive_rahul_,Rahul,2022-03-30T13:40:12.000Z,,"Tamil Nadu, India",,0.0,18.0,0.0,0.0
178218286,1470003581063360517,Husky509507481,Husky,2021-12-12T12:12:32.000Z,,,,1.0,63.0,70.0,0.0
178218286,1521468363809394689,DineshK29153529,Dinesh Kumar,2022-05-03T12:35:23.000Z,,,,0.0,571.0,0.0,0.0
178218286,1521470867699425280,NivethaKeerthy,Nivetha Keerthy,2022-05-03T12:45:05.000Z,@KeerthyOfficial ❤ #KeerthySuresh,,,1.0,43.0,21.0,0.0
178218286,1520942200376664064,vengadeshd12,vengadesh d,2022-05-02T01:44:37.000Z,It's,,,0.0,26.0,0.0,0.0
178218286,1512398553939079177,MuthuRa26823457,Muthu Raja,2022-04-08T11:55:06.000Z,,,,0.0,55.0,3.0,0.0
178218286,1459141568128970753,AjaySon99886375,Ajay.Sontakke,2021-11-12T12:51:17.000Z,,,,0.0,42.0,2.0,0.0
178218286,1521463381336924160,thalapa44786936,thalapathy vel,2022-05-03T12:15:43.000Z,Selvi Mobile shop,,,1.0,242.0,0.0,0.0
178218286,1490222596998430723,SreenuA7,Sreenu A,2022-02-06T07:15:48.000Z,,,,3.0,190.0,0.0,0.0
178218286,1518643535552995330,UUmayarajan,Umayarajan Umayarajan,2022-04-25T17:30:42.000Z,,,,2.0,120.0,3.0,0.0
178218286,1521414028001968128,Elavara52705452,Elavarasu selvaraju,2022-05-03T08:59:21.000Z,Bad Choices Make Good Stories,,,0.0,56.0,0.0,0.0
178218286,1521462663510839296,MridulD38793281,Mridul Das,2022-05-03T12:13:07.000Z,,,,0.0,36.0,0.0,0.0
178218286,1467523691965825032,Vijayvisvam1986,Vijayanand,2021-12-05T15:58:22.000Z,,,,0.0,81.0,0.0,0.0
178218286,1476893531398553600,LogeshJR11,Logesh JR,2021-12-31T12:31:06.000Z,Thalapathy fan,,,0.0,40.0,0.0,0.0
178218286,1447915535790870545,Krishremo41,Krishremo,2021-10-12T13:22:28.000Z,,,,21.0,236.0,790.0,0.0
178218286,1115055857518010368,Murali242424,Murali,2019-04-08T00:56:47.000Z,cricket,"Tirupati, India",,4.0,187.0,0.0,0.0
178218286,1398525751993921540,SubathraM3,Subathra M,2021-05-29T06:25:33.000Z,𝑮𝒐𝒅 𝑰𝒔 𝑳𝒐𝒗𝒆,,,0.0,26.0,0.0,0.0
178218286,1517135481565515776,ra44525329_raj,Vimal Raj.,2022-04-21T13:37:53.000Z,"Pakka 420 paiyan
Porambokku boy 👦
Satanslave 👻
Morattu singluuuu.. 
Paathathu pothum ponga frnd sss.. 
Apdiye follw pannitungaaaa. 
Insta id:satanslaves___93",,,2.0,109.0,0.0,0.0
178218286,1470615214953426948,JorMorm,HEEHAW,2021-12-14T04:42:59.000Z,@actorvijay and @benoftheweek are superior,ur moms house,1477900071442157568,16.0,114.0,202.0,2.0
178218286,1489662352517582853,kdbro19175524,kd bro,2022-02-04T18:09:35.000Z,happy twitter,,,0.0,98.0,3.0,0.0
178218286,1521399985048236033,csk8667781918,Sathish Kumar C,2022-05-03T08:03:25.000Z,I'm like to happy .. but I'm getting only sadness,,,1.0,10.0,1.0,0.0
178218286,1521448631743971328,AstaRangga,LVL 68 PLATINUM EROPA,2022-05-03T11:16:44.000Z,,,,1.0,60.0,1.0,0.0
178218286,1517871810779684866,Sujit30997847,Sujit,2022-04-23T14:23:54.000Z,,,,3.0,9.0,0.0,0.0
178218286,742508093590757377,MowlidMohamed10,Mowlid Mohamed,2016-06-14T00:04:59.000Z,,"Coimbatore, India",,23.0,905.0,56.0,0.0
178218286,1521456852932132864,Jeeva1397,Jeeva,2022-05-03T11:49:48.000Z,,,,0.0,32.0,0.0,0.0
178218286,1072807942812913664,pandian71096744,velpandian,2018-12-12T10:58:40.000Z,,chennai,,25.0,254.0,53.0,0.0
178218286,1521453759423197185,Gokulgk894,Gokul Kannan,2022-05-03T11:38:50.000Z,🚫,,,0.0,28.0,1.0,0.0
178218286,1520863674797535233,udhai_dinakaran,Dinakaran M,2022-05-01T20:32:57.000Z,Education,,,0.0,14.0,0.0,0.0
178218286,1422588328784793600,Vignesh_75,Vignesh 75,2021-08-03T16:01:54.000Z,,,,1.0,107.0,3.0,0.0
178218286,1517478999295139840,Regu2006,Regu,2022-04-22T12:22:59.000Z,,,,0.0,7.0,0.0,0.0
178218286,1493889431723339780,AAlazuraj,Alazuraj A,2022-02-16T10:07:57.000Z,,,,0.0,11.0,0.0,0.0
178218286,4401610872,johnsamvel1,Rita Nanni,2015-11-29T18:43:05.000Z,I actively follow the news in the nft sphere,Italy Verona 🇮🇹,,4.0,46.0,12.0,0.0
178218286,1521453223068192769,mani60419216,mani,2022-05-03T11:35:07.000Z,,,,0.0,25.0,0.0,0.0
178218286,1521449662586437632,TMengur,Tsewang Mengur,2022-05-03T11:21:00.000Z,Tsewang mengur serchow khangbu pa tia khaling,,,0.0,36.0,0.0,0.0
178218286,1513020749132742657,GaneshK89620663,Ganesh Kumar,2022-04-10T05:07:43.000Z,,,,0.0,11.0,0.0,0.0
178218286,1521137670491361281,Saravan93068420,Saravanakumar,2022-05-02T14:41:47.000Z,Saravanakumar0089 sk,,,0.0,41.0,2.0,0.0
178218286,1513187652236820489,RRevkesav,Revkesav Revkesav,2022-04-10T16:10:39.000Z,Be a warrior,,,0.0,466.0,0.0,0.0
178218286,1521436378742988801,AnandhamNithi,Nithi Anandham,2022-05-03T10:28:18.000Z,Life it's internet,,,0.0,20.0,0.0,0.0
178218286,1511779186821672960,manikandan_mng,MANIKANDAN MNG,2022-04-06T18:55:13.000Z,,,,0.0,27.0,1.0,0.0
178218286,1521448092721348608,Manikri66554622,Manikrish,2022-05-03T11:14:41.000Z,Aranthaangi payan,,,0.0,26.0,0.0,0.0
178218286,1517895422127534080,RavenRahul0007,ʀᴀʜᴜʟ,2022-04-23T15:57:50.000Z,"நல்லவன் என்ற பெயரை மட்டும்
எடுத்து விடாதே🖤
பிறகு ஆயில் முழுவதும் நடிக்க வேண்டும்.🖤
கெட்டவன் என்ற பெயருடன் வாழ்ந்துவிடு
நல்லவனாக.🚶🏻‍♂️💯","Chennai, India",,0.0,101.0,0.0,0.0
178218286,1521445628404170753,Ma11893738Jani,Shaik Mahaboob Jani,2022-05-03T11:05:25.000Z,,,,0.0,42.0,0.0,0.0
178218286,1521370656184614913,SahayaBenito2,Sahaya Benito,2022-05-03T06:07:14.000Z,,,,3.0,258.0,0.0,0.0
178218286,1464867292836106242,KulluPglu,Kullu Pglu,2021-11-28T08:03:15.000Z,I am A big Fan of Salman Khan,,,2.0,261.0,0.0,0.0
178218286,1521445447461523456,Rahamatullaj,jalal Rahamatulla,2022-05-03T11:04:17.000Z,Hi,,,1.0,172.0,0.0,0.0
178218286,1521404438103339008,SundarArasan9,Sundar Arasan,2022-05-03T08:21:22.000Z,Juz easyyyy,"Coimbatore, India",,0.0,27.0,0.0,0.0
178218286,1455114638119485444,arumuralidake,murali yt,2021-11-01T10:09:21.000Z,,,,0.0,38.0,0.0,0.0
178218286,1507652676221554692,Sanjay729587113,Sanjay,2022-03-26T09:36:58.000Z,Never expect.....!,Tirupur,,1.0,59.0,5.0,0.0
178218286,1521443723480997888,Velusam47657100,Velusamy,2022-05-03T10:57:20.000Z,Presidency College Student,,,0.0,53.0,0.0,0.0
178218286,1521444336164130817,KuttiTamilan,குட்டி தமிழன்,2022-05-03T11:00:02.000Z,,,,0.0,46.0,0.0,0.0
178218286,1521439620986437632,Kalpanaferna,Kalpu,2022-05-03T10:41:04.000Z,,,,1.0,50.0,0.0,0.0
178218286,1084285083744256000,JanaAk000393,𝒋𝒂𝒏𝒂𝒌𝒊𝒓𝒂𝒎𝒂𝒏,2019-01-13T03:04:43.000Z,Fan Of:@Ｔｈａｌａ Ａｋ❤ ||@Ｓｉｌａｍｂａｒａｓａｎ.ＴＲ❤||  || Ｍｓｄｈｏｎｉ🎗️ ||Ｙｕｖａｎ 🎶 ||  Ｎａｚｉ😍 || எண்ணம் போல் வாழ்க்கை👍 || வாழு வாழ விடு💯||,"Tamil Nadu, India",,6.0,180.0,2.0,0.0
178218286,1521441910446977026,Chandru57905289,Chandru,2022-05-03T10:50:28.000Z,,,,2.0,133.0,0.0,0.0
178218286,1521439521707274241,777ntr1,NTR 777,2022-05-03T10:40:37.000Z,,,,0.0,89.0,0.0,0.0
178218286,1521438537786458112,indra201107,indrajeet pawar,2022-05-03T10:37:03.000Z,96,,,1.0,743.0,0.0,0.0
178218286,1521440842275168257,thanesh_priya,Thanesh Priya,2022-05-03T10:45:55.000Z,,,,0.0,23.0,0.0,0.0
178218286,1517535345117605888,karthikavin16,karthi kavin,2022-04-22T16:07:16.000Z,,,,0.0,20.0,106.0,0.0
178218286,1521438147585798144,Soundar19445383,Soundarapandiyan Vairam,2022-05-03T10:35:52.000Z,,,,3.0,23.0,0.0,0.0
178218286,1521439326932185088,MThavanur,Manoj p Thavanur,2022-05-03T10:40:57.000Z,Worker,,,0.0,32.0,0.0,0.0
178218286,957576213446385664,ArnabKumarDey9,Arnab Kumar Dey,2018-01-28T11:28:55.000Z,Loves to read a lot,"Asansol, India",,110.0,1348.0,3717.0,0.0
178218286,1520432714641379328,RoyalvigneshV,royalvignesh Vignesh,2022-04-30T16:00:03.000Z,,,,0.0,104.0,2.0,0.0
178218286,1521332374633877506,Aslam61820441,Aslam,2022-05-03T03:34:54.000Z,No,,,5.0,473.0,1.0,0.0
178218286,1521065134013046786,PeterLa77405600,Peter Lakra,2022-05-02T09:53:10.000Z,Fun,,,3.0,214.0,4.0,0.0
178218286,1474413206147776512,Dinesh101623,Đinesh,2021-12-24T16:14:54.000Z,,,,1.0,120.0,0.0,0.0
178218286,1521438440394731521,kcmathew29,KC Mathew,2022-05-03T10:36:41.000Z,,,,0.0,18.0,0.0,0.0
178218286,633496273,AshokKarpagam,Karpagam,2012-07-12T05:43:33.000Z,,Chennai,,9.0,45.0,0.0,0.0
178218286,1515607485541158912,Kumar55677349,Kumar,2022-04-17T08:27:08.000Z,,,,0.0,55.0,14.0,0.0
178218286,1520963022168096769,Arunkum67968745,Arunkumar Arumugam,2022-05-02T03:08:27.000Z,123456789,,,1.0,286.0,0.0,0.0
178218286,1521435594248794112,Rajkuma33588382,Rajkumaran,2022-05-03T10:24:58.000Z,,,,0.0,39.0,4.0,0.0
178218286,1520006776149917696,harishkris4,🇭 🇦 🇷 🇮 🇸 🇰 🇷 🇮 🇸,2022-04-29T11:47:34.000Z,"SoftWare ᴇɴɢɪɴᴇᴇʀ💻
தமிழன்டா💪 TN23 💫 KA53
Dream without fear, love without limits 💕",,,0.0,105.0,0.0,0.0
178218286,1520805841183866880,Ajith13585773,Ajith,2022-05-01T16:42:29.000Z,,,,31.0,214.0,4.0,0.0
178218286,1521433528528896001,anbu_kaliraj,Anbu Kaliraj,2022-05-03T10:16:50.000Z,Professional certified tattoo artirst,,,0.0,39.0,0.0,0.0
178218286,1521433071442350085,kkarthicktm,S GNANA MOORTHY,2022-05-03T10:15:12.000Z,,,,0.0,43.0,0.0,0.0
178218286,1521407262580895746,vicky05887717,𝗕𝗲𝗮𝘀𝘁🎗️𝗩𝗶𝗰𝗸𝘆🐾,2022-05-03T08:32:30.000Z,Thalapathy,,,2.0,103.0,8.0,0.0
178218286,1521429262942711809,Tanya28gupta,Tanya Gupta,2022-05-03T09:59:52.000Z,Advocate🎓,,,0.0,164.0,0.0,0.0
178218286,1519492191902707712,InooshV,Inoosh Vincent,2022-04-28T01:42:59.000Z,My strength my mom,Ernakulam ,,0.0,29.0,0.0,0.0
178218286,1520731180907532288,VillanBala7,Bala Krishnan,2022-05-01T11:46:03.000Z,👉🏻 கல் எறியும் கை 🤞நாளை பூ தூவும் 🤏🏻,,,0.0,41.0,0.0,0.0
178218286,1521427945302413312,akshayaraaman,manya,2022-05-03T09:54:39.000Z,"fan of Akshayaraman 
follow Akshayaraman in instagram","Chennai,India",,1.0,35.0,0.0,0.0
178218286,1521423741250646016,laksitha_bala,bala laksitha,2022-05-03T09:37:57.000Z,,,,0.0,71.0,0.0,0.0
178218286,1520272092977311744,AlociousDominic,Dominic Alocious C,2022-04-30T05:22:00.000Z,,,,1.0,31.0,3.0,0.0
178218286,1521131879147065344,NaveenK91386836,Naveen Kumar,2022-05-02T14:18:31.000Z,🎃,,,3.0,69.0,0.0,0.0
178218286,1463492710942208002,4mdFf,4MD VILLAIN FF,2021-11-24T13:00:56.000Z,,,,1.0,15.0,5.0,0.0
178218286,1441348960619143171,ARAVIND71928355,Harish,2021-09-24T10:29:21.000Z,,,,2.0,135.0,0.0,0.0
178218286,1521428146591268864,BoyaFiree,Boya Fire firee,2022-05-03T09:55:40.000Z,,,,0.0,12.0,0.0,0.0
178218286,1455489003822612483,MariyappanMang1,Mariyappan Mangai,2021-11-02T10:57:25.000Z,,,,0.0,173.0,0.0,0.0
178218286,1521427066377613312,kDeva7676,Dᴇᴠᴀʀᴀᴊ K,2022-05-03T09:51:12.000Z,ENTERPRENEUR,,,0.0,48.0,1.0,0.0
178218286,1520836923182522369,Karthik95888609,Karthik,2022-05-01T18:46:03.000Z,,,,9.0,121.0,0.0,0.0
178218286,1431835976205144068,ANGAYAR52688501,ANGAYARKANNI,2021-08-29T04:28:29.000Z,,,,21.0,82.0,285.0,0.0
178218286,1520711028614774784,TamilAn28075188,Tamil Anbu,2022-05-01T10:26:08.000Z,,,,0.0,34.0,3.0,0.0
178218286,1521426555284881409,BathushaA2,Bathusha A,2022-05-03T09:49:27.000Z,Mill,,,0.0,11.0,0.0,0.0
178218286,1521420172707639296,Pavan_r2505,Pavan Krishna Reddy Janga,2022-05-03T09:23:49.000Z,,,,0.0,161.0,0.0,0.0
178218286,1521425326923935744,Vishnupanoli,Vishnu,2022-05-03T09:44:10.000Z,,,,1.0,14.0,0.0,0.0
178218286,1498858082432028674,22Samith,Samith 22,2022-03-02T03:10:08.000Z,,,,2.0,337.0,102.0,0.0
178218286,1520987956047392768,KaruppuTamizha9,Karuppu Tamizhan,2022-05-02T04:46:13.000Z,என் அம்மா என் உலகம்,,,0.0,33.0,5.0,0.0
178218286,1521398163877154816,THAMIZHA96,Tamilarasan A,2022-05-03T07:56:21.000Z,BE Civil Engineering,"Tamil Nadu, India",,0.0,376.0,2.0,0.0
178218286,1510540711707693059,AndriaMedill,Andria Medill,2022-04-03T08:52:31.000Z,🌷Ex-Stripper · ♌ · 23🍄,,,6.0,265.0,5.0,0.0
178218286,1521421003838017536,GamegKillr,Killr Gameg,2022-05-03T09:27:31.000Z,,,,0.0,20.0,0.0,0.0
178218286,1521421289046495232,ThangavelDTK,Thangavel Ttk,2022-05-03T09:28:21.000Z,DTK,,,0.0,11.0,0.0,0.0
178218286,1521419899045695488,yuvarajggc,YUVA RAJ,2022-05-03T09:22:45.000Z,Hard work never fail,,,0.0,115.0,15.0,0.0
178218286,1519200946949025792,Marimut89205378,Mari muthu R,2022-04-27T06:25:45.000Z,,,,0.0,21.0,0.0,0.0
178218286,1483691204906987521,MassSura53,Mass Sura,2022-01-19T06:42:16.000Z,𝑰 𝒄𝒐𝒎𝒆 𝒘𝒊𝒕𝒉 𝒂𝒏 𝒊𝒏𝒔𝒕𝒓𝒖𝒄𝒕𝒊𝒐𝒏 𝒎𝒂𝒏𝒖𝒂𝒍. 𝑯𝒂𝒏𝒅𝒍𝒆 𝒘𝒊𝒕𝒉 𝒄𝒂𝒓𝒆.😎,"Sankari, India",,0.0,23.0,1.0,0.0
178218286,1474040994622423043,muthudhm2402,Muthu Kumar,2021-12-23T15:36:13.000Z,,,,0.0,78.0,2.0,0.0
178218286,1521396512776867841,Matheshcritic,Mathesh,2022-05-03T07:50:22.000Z,Never Stop Inspiring💫,Thoothukudi,,0.0,35.0,2.0,0.0
178218286,1520945337623465984,SivamSi99102771,Sivam Sivam,2022-05-02T01:57:46.000Z,சிவா சிவா சிவா சிவா,,,0.0,36.0,0.0,0.0
178218286,1509066438015086597,GopinathGajend4,Gopinath Gajendran,2022-03-30T07:14:48.000Z,Trying to learn new,,,0.0,99.0,13.0,0.0
178218286,1521418131037581313,SivaBoopathi15,Siva Boopathi,2022-05-03T09:16:17.000Z,,,,0.0,11.0,1.0,0.0
178218286,1510688651054829570,critical_kannan,Kannan Critical,2022-04-03T18:40:45.000Z,,,,0.0,36.0,0.0,0.0
178218286,1521037295951904768,Punitha69838662,Punitha,2022-05-02T08:02:28.000Z,,,,0.0,70.0,0.0,0.0
178218286,1280179041102774279,sivagughan,Sivagughan,2020-07-06T16:37:42.000Z,,,,16.0,85.0,345.0,0.0
178218286,1506827672047198211,PILLINAGESH2,PILLI NAGESH,2022-03-24T02:59:04.000Z,Ammananna,,,1.0,168.0,1.0,0.0
178218286,1521177680971894784,J5Salamon,Salamon J,2022-05-02T17:20:10.000Z,Believe your self 👍👍👍,Keralam,,7.0,145.0,0.0,0.0
178218286,1520032041454403584,VinodR24550720,Vinod R,2022-04-29T13:27:49.000Z,,,,1.0,104.0,1.0,0.0
178218286,1521415288599695361,sheela_prabh,Sheela Prabha,2022-05-03T09:05:03.000Z,BE,,,0.0,30.0,0.0,0.0
