followed_id,follower_id,follower_username,follower_name,follower_created_at,follower_description,follower_location,follower_pinned_tweet_id,follower_followers_count,follower_following_count,follower_tweet_count,follower_listed_count
2806413827,28649405,Jazzbo99,Jazz99,2009-04-03T20:48:47.000Z,"""Who you are speaks so loudly, I can't hear a word you say"" --Emerson #Trumpkillskids #RESISTANCE #FBR NO GOP #BLM #LGBTQ She/Her #NastyWoman  No DM's No lists",United States,,3947.0,4245.0,70979.0,9.0
2806413827,1316908690859986944,DallasJusticeN1,DallasJusticeNow,2020-10-16T01:08:23.000Z,We must come together & remedy the root causes of institutionalized racism which we know plagues people of color in our city! #BLM #Dallasjusticenow,"Dallas, TX",,3501.0,4945.0,2460.0,7.0
2806413827,1354169726310768640,JoeByeDon46,ThankYouBrandon,2021-01-26T20:50:25.000Z,"Cult 45 Don't Drink it, It's expired! Blue Wave, Get Vaxxed, or Let's Go Darwin & Thank You Brandon! Clothing by American Designer, DcZar! Wear Your Support!",VA,,4086.0,2612.0,1338.0,2.0
2806413827,4365935727,AnthonySpina94,🌊🌊🌊Anthony Spina🌊🌊🌊,2015-12-03T23:07:44.000Z,"#VoteBlue because the GOP is ""the ""most destructive force on the planet."" -- Nicole Wallace. 🌊🌊🌊🌊  #FBR Please give me a really good reason to block you.",,1424537933093146627,2667.0,4879.0,13219.0,5.0
2806413827,1392957045637275649,fishgate515,classified enterprises,2021-05-13T21:38:17.000Z,"US ARMY VET, serving 1960-1963 in Germany during the Cubin Crises.
Find your very own home based business: https://t.co/F0TShKNh6r","Downers Grove, Illinois",,1385.0,4592.0,1999.0,0.0
2806413827,797296728420524032,LarrySi11303027,Gaibitch Alert & More (SM) (Best Buy Financial),2016-11-12T04:35:27.000Z,"Gaibitch is the HOT BIG BROTHER/SISTER of Best Buy Financial Svcs Co (TM) REAL PRIDE IS LOVE, NOT HATE - Please VAX UP.😎🏳️‍🌈💋🌈✡️❤️","Pueblo, CO & more locations",,289.0,1649.0,447.0,1.0
2806413827,1040600614928089088,Rideshare2Vote,Rideshare2Vote,2018-09-14T13:58:14.000Z,"Get your ride to vote now! Activate your voice with our free, safe, round trip service to polls: TX, FL, VA, OH, GA, LA, NC & coming to your state.","Dallas, TX",,2825.0,4984.0,3594.0,13.0
2806413827,1256751138289803264,animalw0nder,#FBR Animal Wonder 🌊🌊🌊🌊🌊,2020-05-03T01:03:23.000Z,"#FBR #resist #animalrights 🌊🌊🌊🌊 
🐧| Photos of cute animals
 #cuteanimals",United States,1356347985412706304,1561.0,2233.0,303.0,1.0
2806413827,891689424211378176,GloriaSanchious,Gloria Sanchious,2017-07-30T15:58:20.000Z,Coordinator for Investment Programs at Non-profit organization. I believe in kindness.  I love life and learning #RESIST #ObamaDemocrat #Biden2020💫💫💥,"Pennsylvania, USA",1477109350267334656,2417.0,4850.0,13721.0,1.0
2806413827,1209262253251407872,MarisolTorresRS,MARISOL,2019-12-23T23:59:35.000Z,"♍Virgo.🕊️Soldier of God.⚕️Caretaker.💚Vegan.🐾Humane.🌍#WeAreOne.🌱Nurturer. #DontAskMe2PickASideCauseiPickU
#DemVoice1 #LiberalForJusticeAndTheVoiceless  📴DM","Texas, USA",1460485827218317313,40948.0,35935.0,42425.0,63.0
2806413827,1339669621331390473,vibe_conscious,Conscious_Vibe,2020-12-17T20:31:48.000Z,"Questioning The Universe💫
and Advocating For Self-Awareness🧬🍄🕉🧠
Check Out Our Blog...
https://t.co/B1dRpB0Lni",,1493224221841018893,931.0,3220.0,735.0,0.0
2806413827,208287879,GuitarMan808,GuitarMan 808,2010-10-27T00:39:27.000Z,"Husband, golfer, foodie, news junkie, unapologetic, and just a small town guy, in this great big world.","California, USA",,921.0,2093.0,1387.0,3.0
2806413827,1316780704357847040,AnneWoo51226612,'WyonnaEryp,2020-10-15T16:39:49.000Z,"Born Planet Earth Village@England, USCiz
#Resisters#IAmNotRussianBot*AntiSnowflakes,Mega,Blue2And2,MarineFamily,OfficersShot,Anti-GunVol.Pro-LGBT,CrazyTramuaUni",Clifton ,1317492194811543552,2462.0,3873.0,5955.0,4.0
2806413827,1282813638168899584,vOteBLUE_Ruin_Q,"Pass ""For The People ACT"" - Save Democracy",2020-07-13T23:06:42.000Z,"🌊 🌈 Never Forget 1/6 #FBR #RESIST America is an idea worthy only to those willing to defend the highest principle of ""We Are All Created Equal.""",,,3260.0,4941.0,7819.0,6.0
2806413827,63889232,richardddean,RichardDean,2009-08-08T02:52:24.000Z,#catlover #interiordesign #bidenharris #resister #voteblue #fbr #drcole 🚫dms,"ÜT: 38.910167,-94.734995",,6490.0,6669.0,4352.0,1.0
2806413827,1266790009895555072,FreeThi28875050,@Free Thinker,2020-05-30T17:54:27.000Z,"democratic socialism is when capitalism pays its fair share of taxes & everyone has healthcare and free education!! AntiFa, retired army and retired UNION 🇺🇦",,,2107.0,3831.0,14825.0,3.0
2806413827,1131659337439563776,MMiffles,Mr miffles,2019-05-23T20:33:06.000Z,Deaf feral antifa cat. 🏳️‍🌈🇨🇦🇪🇺🖖Lives with ageing gay trans guy who doesn't quite understand humour or sarcasm. #BLM #ACAB #Protect trans youth.,"London, England",1325095295894609920,1404.0,5001.0,57668.0,0.0
2806413827,1342970632384950280,RedIsARebel,Rebel with a Cause • NO DMs•She/Her•I♥️MyDog!,2020-12-26T23:08:58.000Z,♥️Mimi2Five♥️Vaxxed & Masked in TX•Progressive Atheist•Pro-Choice & Pro-Life•Criminal Justice Reformer•🚫Covidiots•Trumpers Blocked• #BetoForGovTX24,"Fort Worth, TX",,220.0,766.0,1685.0,0.0
2806413827,1192175597390184448,DotardInWaiting,Ur Moms Alt (idiot/savant),2019-11-06T20:23:17.000Z,"Hoppin' on to Goof Off Talk Some Trash & Blow off a Lil Steam
Slay the Ego Free the Mind 
Life is to short and full of shit not to have a sense of humor",The Ether,,1962.0,3156.0,11612.0,4.0
2806413827,962397038574034944,ferg75005009,Jim Ferguson,2018-02-10T18:45:09.000Z,"🌊🌊🌊Jazz Musician, #Union, AFM, SAG-AFTRA, progressive Democrat, #BLM, #VotingRights, resister!, dog /cat dad, luthier, blue dot / red state, no DMs, please.","Nashville, TN",,8159.0,8963.0,35032.0,2.0
2806413827,441395257,bvkrause,Bruce Krause,2011-12-20T01:55:19.000Z,Retired broadcaster and MSW therapist. Raptors Vikings. Gophers Go Cubs!🇨🇦🇺🇸 Wrigley Field is baseball heaven on earth. No DM’s unless known thks,"North Bay, Ontario, Chicago",,2124.0,4474.0,2111.0,3.0
2806413827,1313450335,mac6272,Jim (the Flyers and Expos Fan),2013-03-29T11:21:46.000Z,Joe is My President! Love the Statue of Liberty & its promise; Healthcare for all; PASS THE ERA; #TEAMMOLLY member; Welcome Refugees; I Support Ukraine,NY/NJ,,2104.0,4901.0,11311.0,1.0
2806413827,4855864514,burghmiser,TCPitt90,2016-02-03T21:25:16.000Z,"Formerly @Thadtrick. Proud husband & father of 3. Editor/Motion Arts designer. A love for history, science, comics, and all Pittsburgh sports.","pittsburgh, pa",,71.0,167.0,2320.0,0.0
2806413827,1398818353322500096,Abialone5,Abialone,2021-05-30T01:48:23.000Z,,,,100.0,1555.0,32.0,0.0
2806413827,593923344,themustress,Tess Gregory KPSS,2012-05-29T16:27:12.000Z,"Nasty Scottish Woman
Midwife & Nurse
Lives With Husband & Many Cats
Often At Odds With The Robbing Butcher
#FBR #NeverTrump #BLM #IndyRef2 #FBPE #GTTO",Argyll (Scotland),1452352200483774467,18038.0,16995.0,18183.0,10.0
2806413827,1355197584495816707,christo34816229,pystrance family,2021-01-29T16:54:59.000Z,Psychedelic teacher and Illuminati Agent of the 3eyeworld🍄🐸🐸https://t.co/V005JgzjCI,,,150.0,906.0,40.0,0.0
2806413827,2171158490,ilovemypugrescu,Michele,2013-11-03T00:04:50.000Z,I love french fries. I report Bots.,"Cleveland, OH",,49.0,414.0,1366.0,0.0
2806413827,799942347937251328,mark_humm,Mark Humm,2016-11-19T11:48:12.000Z,,"Florida, USA",,1669.0,4920.0,909.0,0.0
2806413827,454605255,eddjaco,Ed,2012-01-04T05:23:32.000Z,"I'm a tiny blue pixel on a giant red screen (Alabama) trying to cause some bleed-over. He/him 

Views are my own, do not represent any organization","Huntsville, Alabama",,2597.0,4078.0,599.0,2.0
2806413827,824651395265691648,DeletedSharon,AngryWhiteBitch,2017-01-26T16:13:08.000Z,THE ORIGINAL Angrywhitebitch @polidan_sharon I mock god. #Mask/Vax. Singer/songwriter #Resist NO DMs alt: @WeedAnswer1 🌎✌🏻,"Michigan, USA",1350607599595642882,17139.0,18032.0,39634.0,9.0
2806413827,365327768,ArtLife_gallery,ArtLifeGallery,2011-08-31T07:34:59.000Z,"It is the aesthetics that make great art. Offering original art. CONTACT US - Mobile: +91-9811513155, Email:- theartlifegallery@gmail.com","C -97, Sector-44, Noida, India",1514837822456594434,1597.0,1639.0,1048.0,11.0
2806413827,481762079,BlackCatUnloads,Aaron Black,2012-02-03T04:33:57.000Z,"Senior Advisor @TeamPelosi
FYI, Nobody in our political shop has been given a blue checkmark on this platform.",Washington DC,,30037.0,20030.0,13854.0,137.0
2806413827,14480135,lklowell,lklowell,2008-04-22T20:43:18.000Z,Professor Emeritus,"Harpswell, ME",1520862644361740293,2648.0,4986.0,18812.0,1.0
2806413827,3598176073,JoanFredin,Joan Gipson Fredin,2015-09-17T21:36:35.000Z,Tech fangirl since the mid-60's. Even fonder of fair play. Slot machines have better security than our elections. #unhackthevote #NoElectronicsInElections,,1131146849933357056,1458.0,1572.0,40253.0,7.0
2806413827,1179147760228093952,BZTEAM4,BZ_TEAM,2019-10-01T21:35:15.000Z,BZ (Blessing Zillions) TEAM is an RN dedicated to #TwitterPhilanthropy by sharing & retweeting fully vetted fundraisers (pinned tweet). QUOTE TWEETS = BLOCKED.,USA,1179510760323588096,2483.0,3895.0,2475.0,0.0
2806413827,1354201059590361089,Sherdontshare1,SLO,2021-01-26T22:54:39.000Z,#USNVETERAN #RESISTERFOREVER  #BIDENHARRIS #BLM  MARINE DIESEL MECHANIC FLORIDA/CEO I STAND WITH UKRAINE,,,3146.0,4996.0,5814.0,2.0
2806413827,1399019928624173059,maxmoose211,maxmoose21,2021-05-30T15:09:12.000Z,Back up account to MaxMoose2 🌊#resistance #blm #lgbtq🌊. Leftie political junkie and dog obsessed #veganism🐕🐕‍🦺⛳️⛳️⛳️🐩🐕🐩⛳️⛳️⛳️🌊🌈🌈🌈🤩,,,3632.0,4844.0,332.0,2.0
2806413827,1315653912318312448,VoicesofHopeOrg,Voices of Hope Project,2020-10-12T14:03:20.000Z,Our 501C3 provides aggregated YouTube for social sharing and easy links to donate and shop for products that benefit Covid-19 victims #VoteBlue *no lists please,,1420875751885262851,2722.0,4610.0,369.0,2.0
2806413827,1276861950618677248,Gadgets2211,Usama Studio,2020-06-27T12:56:51.000Z,"Usama Studio is a channel about urdu literature quotes, Kuliyaat, Aqwaal and urdu poetry and english literature qoutes in urdu Narrations.",,,415.0,2081.0,4007.0,0.0
2806413827,1265152486870061056,Tia71873341,Tia,2020-05-26T05:27:21.000Z,"I believe in the power of good, & believe we can make The world a better place but we have work to do",,,2976.0,4993.0,30724.0,2.0
2806413827,1400868184304017412,James80804,James8080,2021-06-04T17:33:17.000Z,,,,61.0,331.0,12.0,0.0
2806413827,717254635312914432,BeeMoney8,Bee Money,2016-04-05T07:36:45.000Z,"At #BeeMoney, we specialise in commercial & residential #finance. Our team go above and beyond to help you get your project moving.  admin@beemoney.com.au",Melbourne,1384985255157796866,1661.0,4821.0,553.0,3.0
2806413827,1355921324934365188,odette19367217,Ninang143,2021-01-31T16:50:55.000Z,,United States,,3635.0,4996.0,5021.0,1.0
2806413827,1389377129872232452,Rightonpoint2,I'm Stuck Up Im Full of Moderna What's Ya Excuse,2021-05-04T00:32:12.000Z,Diehard Dem #Resist #Buildbackbetter was #PresidentJoeBidens Platform and He Delivered ! #FreeBrittneyGriner🤎🙏🏾🇺🇸🤎🙏🏾🇺🇸🤎🙏🏾🇺🇸,,1519954870102630402,2404.0,4986.0,10297.0,4.0
2806413827,2941190574,gilbert8827,TbabyG,2014-12-24T00:27:09.000Z,Retired,"Plaquemine, LA",,83.0,1009.0,777.0,0.0
2806413827,1385300729372585990,Axissixty,Greg Jones,2021-04-22T18:35:28.000Z,“To achieve a truly egalitarian world requires looking deeper than what we think we see”.- I. Wilkerson,"Pittsburgh, PA",,2363.0,4882.0,3329.0,5.0
2806413827,1334182419449131010,ntcookc,NTCOOKC,2020-12-02T17:07:40.000Z,"Call today to learn more about our one of a kind treatment and to get scheduled for your free consultation.

405-347-7394",,,1220.0,3840.0,120.0,1.0
2806413827,704447419904335872,LisaLbm744,Lisa Bennett,2016-02-29T23:25:27.000Z,"#BlueWave, #resister #BLM!! Lover of ALL animals. Enjoy documentaries, biographies, & rock music. Binge-watching afficionado. Recommendations requested.",,,3378.0,4889.0,5961.0,2.0
2806413827,737624874471071744,Sono_Graham,$ono Graham,2016-05-31T12:40:49.000Z,Music Artist & Producer,"Philadelphia, PA",1504810805770002459,1558.0,4240.0,261.0,5.0
2806413827,65756577,lillybelleinluv,Joy Metzer,2009-08-14T22:42:11.000Z,"Author, kid's lit. Helping our children grow up with both a heart & conscience. @TheReadingDesk

https://t.co/ftZrdViDHC

 #Resist #VoteBlue #Impeach 💙💙💙",Arkansas,,15759.0,15286.0,36598.0,13.0
2806413827,1387251187791974404,lyRb1BxrhauJj3k,Kairui,2021-04-28T03:44:12.000Z,,,,16.0,46.0,53.0,2.0
2806413827,149040980,EOTEK,Eric,2010-05-28T07:39:48.000Z,,,,499.0,1241.0,32.0,0.0
2806413827,1382601274537902085,BiancaG910,Bianca Gordon,2021-04-15T07:47:26.000Z,#God 1st • #BLM • Mother • 🤎🖤,"Tempe, AZ",1450118658928349194,2654.0,3468.0,276.0,2.0
2806413827,1313112230083387397,Farah_World514,Farah Resist 🌊🌊🌊,2020-10-05T13:42:19.000Z,"Trump & GOP are destroying U.S. democracy

Love swimming, dancing, cooking🥣🍰

 #BidenHarris2020 #Resister #BidenHarrisTeam #Animal #Planet",Dallas,1343898417379090433,2014.0,2573.0,2106.0,6.0
2806413827,3310211107,shipfromchina,shipfromchina,2015-08-09T03:17:23.000Z,Global Forward Logistics Co.ltd,"SHENZHEN,CHINA",,16.0,425.0,14.0,0.0
2806413827,1268677119296434176,parabolictrave,parabolicOnLogScaleTrav,2020-06-04T22:53:37.000Z,"Slave to #Bitcoin Managing Partners, Account manager/Fund, Crypto Advisor, Tech Stock & Crypto Analyst, Immortality & Tennis and Bitcoin Miner, @Blockchain",Las vagas navada,,257.0,1612.0,1444.0,5.0
2806413827,623468099,gideja,Adnil🌻,2012-07-01T06:13:42.000Z,Arizona girl living in a Vegas world.  It’s a girl my Lord in a Honda Accord!!!!  Taking it easy., NV,,965.0,2335.0,11775.0,2.0
2806413827,1069861147363414016,NyarkoP7,P.A.N,2018-12-04T07:49:09.000Z,HEAVEN BOUND,,,463.0,3224.0,308.0,0.0
2806413827,1300298190734974976,meme4that,There’s a 🚫GOP Meme 4 That,2020-08-31T05:04:35.000Z,Formerly There’s a 🚫Trump Meme 4 That. #TrumpForPrison 🌊#BidenHarris #LGBTQ ally #BLM #FullyVaccinated #RESIST #FBR,"Florida, USA",,13926.0,13166.0,11375.0,14.0
2806413827,2252787085,louietheyorkie,Louie,2013-12-19T01:24:23.000Z,★ im 100% Yorkie      ☮,ɕんίɕαɡσ,,40372.0,40775.0,141.0,42.0
2806413827,1113120561159442432,mistyblue671,mistyblue67,2019-04-02T16:46:37.000Z,"single mom, voted blue in Texas, Ted Cruz sucks, I support LGBTQ, #resist, vaccinated 🌊🌊🌊",,,395.0,495.0,360.0,1.0
2806413827,1396846115069247491,g_sonney,SonneyG,2021-05-24T15:11:11.000Z,"AKA CRANKY OLD WHITE LADY
PATRIOTHONESTY LOVE
TRUTH PEACE
NO LIBERALS/ANTISEMITES 
STIGMA FREE
CITIZENCENTRIC
@elon
BIDEN JAIL 
FREEDOM 
🇺🇦 LOVE
MENTAL HEALTH",USA ,1521739658115305472,2470.0,4835.0,5913.0,8.0
2806413827,40705465,TheHolidayParty,Richard Wanderer,2009-05-17T18:11:20.000Z,"CA lawyer. For U.S. democracy.  Worked   decades for major nat'l. magazines in NYC & LA. Wrote suspense novel about this industry.
Website is below. Thank you.","Los Angeles, California",,1061.0,2748.0,4275.0,3.0
2806413827,1200501595227774977,carolynrush31,Carolyn Rush for Congress,2019-11-29T19:48:02.000Z,Frustrated by DC gridlock. Running as a problem solver & bridge builder! #prochoice #healthcareforall #policereformnow #commonsensegunlaws #lgbtqequality etc.,NJ District 2,1521606990161752064,2090.0,4919.0,162.0,10.0
2806413827,1267609610854240256,NancyMu28879622,Nancy Murphy 🌻,2020-06-02T00:11:54.000Z,"Retired. Invisible woman except to fam & friends. Art, lit, furry critter lover. Vaxxed X 4 & still masked. Dem forever. No DMs. #Resist. I 💙🇺🇦💛.",USA. For now. ,,713.0,1023.0,11614.0,1.0
2806413827,1367536353106407426,ASHAMBER4,ASHLEY AMBER # resist,2021-03-04T18:04:34.000Z,63 yr old Mom only want a peaceful America for my daughter and Democrat all the way time for the Republican party to split. 💙💙💙💙 Please no DM 🌊🌊🌊🌊🌊🌊,,,3527.0,5010.0,3326.0,4.0
2806413827,1326927367462334472,PYPW6,PYPW,2020-11-12T16:39:29.000Z,"Engaging, Capacity building & Empowering Young Generation in SDG6&13 beyond the boundaries.Passionate to build a Climate Change Resilience future.",,,2670.0,3453.0,1183.0,6.0
2806413827,1321772905559166976,Tony89956839,house of God,2020-10-29T11:16:50.000Z,Just fun,,,136.0,426.0,5863.0,0.0
2806413827,1396959957434699776,Freemee2_,FreeMe,2021-05-24T22:43:17.000Z,I love love love love love love love love sleep lol 3,,,16.0,107.0,1.0,0.0
2806413827,1348121737003749376,MarinaSilver6,Diva OfDeadpool 😷💋🌊🎤🎭✡️She/Her,2021-01-10T04:17:35.000Z,"Educator. Pro Singer. Facts & Science. Often NSFW. BLM, LGBTQ+ally, Shieldmaiden,  ANTIFA Temptress, Autism Mom, irreverent. notmyrealname. @deadpooldiva =alt","New Jersey, USA",1516034718973714438,35603.0,23006.0,28754.0,52.0
2806413827,25709512,mdswvguy,Michael D Schmidt,2009-03-21T18:40:44.000Z,#DEMOCRAT 🌊 #Progressive #Resistance #LGBTQ #Veterans #55Plus #HumanRights #GayChristian but #Support #All #Faiths #National Health FAN🍆👀💪 🏳️‍🌈🇺🇸,"Hurricane, WV",,3615.0,4964.0,80461.0,264.0
2806413827,2166394134,RevChasBM,Pastor Charles Burnett-Morrow,2013-10-31T10:16:45.000Z,"TRUMP/MAGA=Fascism! EX-GOP, EX-Fundy, Gay, Spirit-filled, LGBT Affirming pastor. Love God & Country. BLM! Liberty's price=Live & Let Live! GOSPEL=""Good News!""🌈","Dallas, TX (USA)",1407815956798357504,2526.0,2647.0,6101.0,6.0
2806413827,809332138428473344,adriaticstar9,AnneMarie,2016-12-15T09:39:53.000Z,🌞🌊,,,504.0,2575.0,6464.0,1.0
2806413827,1306694876600336384,Philip19561,Philip1956,2020-09-17T20:42:02.000Z,"I'm not a Queen I'm a Princess. My mother is alive.
Vaccinated AF
Boston born
Dad to my Doxie Levi.
Husband to Phil Maloney
Friend of Bill.

#RESIST","Venice, FL",,3662.0,4989.0,1462.0,1.0
2806413827,28281413,mkrull1,Mark,2009-04-02T04:27:36.000Z,I live in Upper Darby. That’s next to Philadelphia. I work in Philly 🌊 #BLM #BidenHarris #ThankYouJoe,"Upper Darby, PA",,2412.0,4768.0,8876.0,10.0
2806413827,985652610588852225,TeresaBPM1,Teresa,2018-04-15T22:54:29.000Z,"Here for input of my two cents, passing along quotes, information, amusement and sarcasm. #369 #Manifest #NeverGiveUp #NotOneStepBack,#VET No DMs",Earth,,2353.0,2352.0,1695.0,0.0
2806413827,1381433938808201218,SohagDa93340541,Emma_emma(Digital & Affiliates Marketer),2021-04-12T02:28:38.000Z,"Digital Marketer Specialist at Fiverr, 
Professional Facebook Marketer
#FacebookMarketer #facebookmarketing #Socialmediamanager #SEO #Digitalmarketing #designer","USA, California",,376.0,1032.0,21.0,1.0
2806413827,1395264453256663043,AvaAdda65952288,Ava Addams,2021-05-20T06:27:55.000Z,American pornographic film actor,,,1100.0,126.0,2.0,1.0
2806413827,868886210,maria_my4angels,𝕸𝖆𝖗𝖎𝖆✨🎶🎼🎵✨,2012-10-08T23:47:27.000Z,"Spread love, kindness, & empathy. #BLM 💐🇲🇽🇺🇸🦁 #VOTE 🌊 We are stronger together! One race - The human race! Save our planet!🌎 Found my❤️♋️♌️🦋🚫DMs","California, USA",1393706646321340416,15110.0,4271.0,19935.0,9.0
2806413827,1395558058068258819,Activist_Norton,Lindsey Norton,2021-05-21T01:52:32.000Z,"Environmental Activist, Protector of water, Mom",,,267.0,821.0,83.0,1.0
2806413827,1223194097160278017,Marinquire,Mari Lee,2020-01-31T10:40:04.000Z,🇺🇸🗽💙♥️• Artist• Philomath• Autodidact•Pluviophile•Never bored•Endless interests~especially the Arts and Sciences! ❌NO LISTS #FBR•#BidenHarris♥️💙 🇺🇸🗽🇺🇦,,1411535698096799745,2029.0,4226.0,44573.0,2.0
2806413827,1319799627663745025,deborah_veader,Deborah Veader,2020-10-24T00:35:36.000Z,"I am now selling designer perfume on eBay.
https://t.co/IzE883McGi
I love to read, I love to garden, I am an artist, love to cook.",,,1849.0,4941.0,29.0,2.0
2806413827,3012805572,lcswalve,Laura Swalve,2015-02-08T00:40:36.000Z,"retired school psychologist, happily married, mom of three, grandma of an angel and lifelong Democrat. #BLM, #LGBTQ, Human rights, #Resister, friend of Bill W.","Iowa, USA",,2318.0,3819.0,1713.0,4.0
2806413827,1349150262825529346,KathyBe14468184,KSB,2021-01-13T00:29:19.000Z,Democrat living in a red state. I hate republicans that still believe the lie!!💙 PLEASE NO DM’s,,,727.0,1333.0,1887.0,0.0
2806413827,35396294,philiplab,Philip La B,2009-04-26T03:55:02.000Z,,Oakland,,36.0,855.0,18.0,0.0
2806413827,40916513,happyday3,Sandy Wilson,2009-05-18T17:10:09.000Z,"Joe Biden is still my President👍😀. Stay strong Democrats, our country needs us. proud grandmother to a sailor. I follow back resistors. NO DM’S","Florida, USA",,6188.0,6767.0,144529.0,4.0
2806413827,168013772,rojo2k,TX Girl Ridin a Blue Wave🌊🌊🌊✝️🇺🇸🏳️‍🌈🏳️‍⚧️,2010-07-18T04:16:55.000Z,"Retired educator, grandmother, dog lover #BidenHarris #BLM #Texans4PublicEd. #Resist","Texas, USA",1249379658447142914,2677.0,3767.0,44227.0,9.0
2806413827,2769525773,AFiregirl3650,Mindi Clapp,2014-09-14T01:15:53.000Z,"Neurodiagnostic Polysomnographic Technologist. Brain nerd. I love podcasts, reading, video games,  and I'm always expanding my library. Last note, Fuck trump","Indiana, USA",,31.0,389.0,96.0,0.0
2806413827,40936085,DirtyAnP,Alyssa Panck,2009-05-18T18:42:18.000Z,Human Being 🏳️‍🌈 Raised in #PureMichigan Living in #Iowa #DetroitEverything 💙〽️ #GoBlue 〽️💙,"Iowa, USA",1390383142414995465,3217.0,4875.0,3682.0,3.0
2806413827,1349403710175268866,sara_and7,SaraAnderson,2021-01-13T17:12:08.000Z,life is good. Love policy soccer and turtles 😊,"San Francisco, CA",,1313.0,2326.0,800.0,0.0
2806413827,1389612908120887300,ScroggDoggSunv1,#ScroggDoggSunvisor1969RagtownHappyhollowOKCHECO!!,2021-05-04T16:09:21.000Z,,,1488319783842066433,2844.0,4988.0,91446.0,2.0
2806413827,1360392578785509381,RachelS82933071,Rachel Stone,2021-02-13T00:57:31.000Z,“Mean what you say and say what you mean.”,"Billerica, MA",,100.0,497.0,431.0,0.0
2806413827,1363486667622014976,MeidasJeremy19,🇺🇸Meidas Mighty Jeremy🇺🇸,2021-02-21T13:52:16.000Z,JUSTICE and TRUTH are golden.  Vote blue to stop the GQP from stealing voting rights #BLM #MeidasMighty  #DemVoice1 #TGBrewCrew #GOPAttackOnEducation,Zero Point,1370619471782686720,16110.0,13208.0,51780.0,32.0
2806413827,1387748431964172290,javedahmed0101,JAVED AHMED,2021-04-29T12:39:56.000Z,"“What is a lifetime adventure for you is a daily routine for us.”
Latest updates of @indiangoverment @indiaanarmy @ramban
 @kishtwar @doda @bhaderwah #Jammu",J&K,,518.0,2118.0,4530.0,0.0
2806413827,1090659897522470912,RnDeg12068,🇺🇦🧩Pieces of the Corrupt Puzzle🧩🇺🇦,2019-01-30T17:15:57.000Z,"🇺🇸Gen X, RN Descendent of Revolutionary War Patriots, War of 1812 Vets, Civil War Union Vets, Grandfathers fought Nazis in WWII (1 POW@Germany) #BidenHarris🗽","Chicago, IL",1480970080796221453,1950.0,4973.0,31068.0,1.0
2806413827,1369061300790325251,FunnyGi163,Funny Girl,2021-03-08T23:04:47.000Z,"Love nature and animals, Biden will be a great president 🌊🌊🌊🌊🌊 🇨🇦 Resistance, Go Democrats!!!🌊🌊🌊🌊 End the Filibuster, Pass #HR1 now! Voting Rights !",,,3109.0,4996.0,34692.0,4.0
2806413827,1382146722848153601,Lori56162130,Lori,2021-04-14T01:40:59.000Z,you need to know I am deep blue thru and thru! I AM WOKE!,,,443.0,841.0,3319.0,1.0
2806413827,1254913110282035210,citizenfuriosa,citizenfuriosa,2020-04-27T23:19:58.000Z,Staunch liberal. Fighting to keep my sanity/humanity as Christians & corps torch my country. Fuck yee-hawdists & the GQP. Racism is small-dick energy!,,,286.0,4182.0,27.0,0.0
2806413827,778130579900465152,rmt372001,antineocon1,2016-09-20T07:16:02.000Z,"Two Wars, Vietnam 1962-1975 and War on Terror (WOT),1982-2014 Pakistan in NorthWest Frontier (Pashtunqua)/ FATA next to Afghanistan Total USG service 55 years.",United States,,1431.0,1775.0,5567.0,3.0
2806413827,1236079829125976064,DebraPa123,Humminbird....#resist,2020-03-07T00:03:30.000Z,"I am a kind, great mom daughter sister and friend. 
 a veteran Army medic a published poet, Want to publish my poetry and photography, need publisher #Ukraine", Idaho,,4107.0,5001.0,45377.0,3.0
2806413827,796737136347254788,Brownskinned06,I Am Miami Gurl 🤗💋,2016-11-10T15:31:50.000Z,"Miami, Fl. 🌴🏊🏽‍♀️🛼🏖🍹SHOW AN ACT OF KINDNESS 🫶🏽follow me on http:// https://t.co/oFSzrPQzL0 https://t.co/0gUXKFofhW","Miami, FL",1378771484647292929,8015.0,7803.0,13778.0,1.0
2806413827,81499829,Orange_Papers,Orange,2009-10-11T02:52:39.000Z,"What a long, strange trip it's been.

FYI: The Orange name has nothing to do with Donald Trump. It comes from an old (2001) joke about mixing apples and oranges","Oregon, USA",,2169.0,4999.0,31453.0,5.0
2806413827,1389288189186170881,ASaine12,abdoulie.saine12,2021-05-03T18:38:25.000Z,,,,177.0,1533.0,0.0,0.0
2806413827,1347598690630950912,shay20211,sharon2021,2021-01-08T17:40:01.000Z,"LIFELONG Moderately Liberal Christian Democrat. 🚫DM HAPPILY MARRIED BLM. 🚫joined 2009 ‘74 BA Soc/Psy Certification French/Spanish, Bleeding Heart #drcole",The South,,6895.0,7293.0,12804.0,4.0
2806413827,1354753837760798722,t_galendez,Andrew Arcie Galendez (ᛆᚿᛑᚱᛂᚥ),2021-01-28T11:31:59.000Z,"I'M AN EXPERT SCIENCE, CLIMATE CHANGE, HEALTH, PEACE, LOVE, WORLD PROBLEMS, WAR, & EVERYTHING. 🏳️‍🌈
CONTACT ME EMAIL: andrewgalendez30@gmail.com
PHILIPPINES","Cagayan De Oro City, Northern ",,127.0,3658.0,11568.0,0.0
