followed_id,follower_id,follower_username,follower_name,follower_created_at,follower_description,follower_location,follower_pinned_tweet_id,follower_followers_count,follower_following_count,follower_tweet_count,follower_listed_count
138600717,1510491444288630786,NdahGerald13,Gerald Ndah,2022-04-03T05:36:56.000Z,Great Guy,,,5.0,140.0,1.0,0.0
138600717,1316785107676651522,Arthur_D_Seaman,靑伊,2020-10-15T16:57:00.000Z,Japanese/A&Q/Studying Languages/Study record/over20/shipper,Japan,,2.0,190.0,72.0,0.0
138600717,764280112632193024,thegecker,Jeff,2016-08-13T01:59:13.000Z,,,,13.0,657.0,0.0,0.0
138600717,1520745183343955968,witch_and_cat,Rose Moonstone,2022-05-01T12:41:35.000Z,🐾🪄🌻💕🌻🪄🐾,Australia,,2.0,240.0,0.0,0.0
138600717,1430305606032842754,Leandro73002071,Leandro,2021-08-24T23:07:24.000Z,Brasil acima de tudo Deus acima de todos 🇧🇷🙌,,,35.0,267.0,324.0,0.0
138600717,1518703894733463553,slimsimking,THE DON 💯%,2022-04-25T21:30:23.000Z,I’m a conservative & Patriot and Supporter of President Trump MAGA🇺🇸 I’m Pro Life Pro God. I Despise the Woke Fake MSM 🇺🇸 WE RISE BY LIFTING OTHERS…,,1521775682489040896,121.0,854.0,1333.0,0.0
138600717,1510638435295449102,MinnesotaKenny,Minnesota Kenny,2022-04-03T15:21:22.000Z,Loving life,"Fridley, MN",,26.0,329.0,12.0,1.0
138600717,1262164496891576320,DSh4dy,DON_SHADY,2020-05-17T23:34:13.000Z,,,,23.0,720.0,5.0,0.0
138600717,38275321,007jack59,john0316Jack Bell,2009-05-06T21:00:51.000Z,,"Homestead, FL",,143.0,1167.0,21.0,21.0
138600717,1520482478955323393,TheotherLeigh,Sasha Leigh,2022-04-30T19:18:12.000Z,I believe that there is good in everything and everyone I trust very easily I am a very quiet and shy person and I keep to myself,,,33.0,297.0,12.0,0.0
138600717,1423353975441698817,AmandaC26441489,Amanda Connor,2021-08-05T18:43:57.000Z,,,,6.0,195.0,0.0,0.0
138600717,243144749,betharran,Rocio Amarilla,2011-01-26T11:58:13.000Z,,Paraguay,,23.0,797.0,276.0,0.0
138600717,3396420281,Instadamau5ik,GUAOPIAH,2015-07-31T01:02:56.000Z,"Writer / Creator / Cryptonian🪙📈🚀💸 
@AURofficial_  🏆🥇🏆                    @MONONOKE_INU 🐺👹🐺",United Kingdom,,80.0,142.0,473.0,4.0
138600717,1322155537556004864,HoneYbargerMr,Mr.Gbogbor 🦅,2020-10-30T12:37:18.000Z,"MANCHESTER UNITED FAN
CRISTIANO RONALDO SOLDIER⚽️ 🇵🇹
BILLIE EILISH LOVER🎹🎤🎧
Wizkid🦅 right hand man 🙋‍♂️. NFT Collector.",,,226.0,182.0,1224.0,2.0
138600717,741494035,Qay_cee,Kazeem,2012-08-06T21:36:01.000Z,Cool and down to earth person with a large heart,Lagos,,24.0,661.0,46.0,1.0
138600717,71656204,Pr3ttyGrlS,LO,2009-09-04T22:22:39.000Z,Work hard play Harder.. I live by it...,Boston,,41.0,181.0,2574.0,2.0
138600717,1162755556655927298,cUOXyBIMBKTH3CD,李陈浩,2019-08-17T15:58:32.000Z,🐼,,,0.0,73.0,0.0,0.0
138600717,1516514112859168782,LydiaMThompson2,Lydia M Thompson,2022-04-19T20:28:51.000Z,God Chosen Angel,,,14.0,113.0,0.0,0.0
138600717,1356643036135104512,Freddie43738195,Freddie,2021-02-02T16:38:25.000Z,Loving helpful kind willing to grow believe in love believes in embracing life along with its challenges,"White Lake, MI",,14.0,434.0,15.0,0.0
138600717,364262841,FrenchTune,Dreys,2011-08-29T13:48:39.000Z,,,,23.0,776.0,0.0,1.0
138600717,1475185407683932162,leaveittomckay,G. McKay,2021-12-26T19:23:23.000Z,#GodIsDope #Capricorn #AU 🤙🏾,"Alabama, USA",,20.0,299.0,225.0,0.0
138600717,1305155650633240578,Yasserol1123,Y A S S E R,2020-09-13T14:45:43.000Z,,,1519503605782437888,27.0,1247.0,25.0,0.0
138600717,1512881995843522562,Vickieraey12,Vickieraey,2022-04-09T19:56:09.000Z,Money 💰  over everything 💫,,,2.0,217.0,0.0,0.0
138600717,3076792090,MummaKezi,Marie,2015-03-07T08:20:31.000Z,,,,7.0,308.0,24.0,0.0
138600717,1515555550611881989,KelvinNosakhar2,Kelvin Nosakhare Omoregie,2022-04-17T05:00:22.000Z,,,1518118307072778240,39.0,933.0,23.0,1.0
138600717,1482218349769621505,geistgunnard,GEISTGUNNARD,2022-01-15T05:09:44.000Z,about 7000 days old,Pale Blue Dot,,11.0,88.0,4.0,0.0
138600717,2489743744,Zopomilado,KÖBÀYÀSHI,2014-04-17T11:51:43.000Z,I belong to the warriors in whom the old ways have joined the new. AQUARIUS.,Nigeria,,94.0,1323.0,678.0,1.0
138600717,1408913212146339844,Bridget22446113,Bridgette Williams,2021-06-26T22:22:46.000Z,,,,1.0,29.0,0.0,0.0
138600717,1233707240575717377,101Rapsta,Rapsta_101,2020-02-29T10:55:20.000Z,The_dark_light,"Welkom, South Africa",,130.0,536.0,2486.0,0.0
138600717,928107553090932736,Michael96185356,Michael James,2017-11-08T03:50:58.000Z,,,,14.0,295.0,2.0,0.0
138600717,1513645879957274630,vitinholouco666,vitinholouco666satanico,2022-04-11T22:31:25.000Z,vitinholouco666satanico,,,56.0,266.0,475.0,0.0
138600717,1521012519569035264,Anthony34047326,Anthony Ramirez,2022-05-02T06:24:01.000Z,,,,4.0,195.0,1.0,0.0
138600717,1405893233712893955,Nitinch28331193,Nitin Choudhary,2021-06-18T14:21:04.000Z,,,,0.0,32.0,0.0,0.0
138600717,1519674200096534529,JoeWottlin,Joe Wottlin,2022-04-28T13:46:26.000Z,"Sports fan, musician, gamer and usually a pretty nice guy.  I like to ignore politics, but they just won't leave me alone.","Anchorage, AK",,9.0,274.0,20.0,0.0
138600717,180499986,mpwarfield,Marion Warfield,2010-08-19T19:52:57.000Z,"Nashville, TN via Pascagoula, MS.  We aren’t promised tomorrow so I plan to make today count!","Nashville, TN ",,122.0,661.0,183.0,1.0
138600717,1519904472977268738,GloriaD1325,Gloria Del,2022-04-29T05:01:24.000Z,,,,7.0,245.0,3.0,0.0
138600717,1121073995078443008,dw_danielwade,daniel wade,2019-04-24T15:30:43.000Z,sick of being blind,"Salt Lake City, UT",,4.0,1018.0,2.0,0.0
138600717,1517647075965612032,OlayeleVic,Olayele,2022-04-22T23:30:49.000Z,,,,22.0,980.0,0.0,0.0
138600717,1500589277297754114,kuyellc,Olusegun Kuye,2022-03-06T21:49:41.000Z,Talent management professional/single/Lagosian/Entrepreneur/Coach/idealist/political animal/Nigerian/Technology/CV expert/,"Ibadan, Nigeria",,106.0,2237.0,12.0,0.0
138600717,812179944415457280,lccalhoun85,Logan Calhoun,2016-12-23T06:16:03.000Z,,,,10.0,167.0,0.0,0.0
138600717,37341992,ashleymarie786,Ashley Gordon,2009-05-03T02:24:09.000Z,,Bloomington IN,,28.0,461.0,144.0,0.0
138600717,209362580,kidnetin,billyfury93,2010-10-29T01:38:42.000Z,live your life,El Salvador,,21.0,610.0,161.0,0.0
138600717,2263916043,jharm13,J Harm,2014-01-05T17:26:22.000Z,,,,13.0,155.0,11.0,0.0
138600717,1124026946361470982,StacyPoindexte1,Stacy Poindexter,2019-05-02T19:04:42.000Z,"I am a Mother of 3, Nanny of a Grand Princess and I’m absolutely the biggest Luke Bryan fan!!!",,,55.0,645.0,53.0,1.0
138600717,1391710451537489921,Mswashington__,Timira Washington,2021-05-10T11:03:41.000Z,God Always,United States,1516156968465059841,4.0,239.0,690.0,0.0
138600717,755457025920884736,jonphills1970,Jay Phillips,2016-07-19T17:39:25.000Z,,"Lagos, Nigeria",,25.0,171.0,3.0,0.0
138600717,1313302304347488257,zaven___,Z,2020-10-06T02:17:34.000Z,,,,11.0,780.0,0.0,0.0
138600717,1516119721757847555,Lebeau17Anthony,Anthony Lebeau,2022-04-18T18:21:40.000Z,,,,1.0,37.0,2.0,0.0
138600717,292095064,Cashmere_Cuts84,andrea hudson,2011-05-03T02:56:30.000Z,"Author/Salon owner/ Stylist/ Cosmo
Educator. Love the hair industry. Love what I do...","Southaven, MS",1513675653652037639,50.0,476.0,56.0,0.0
138600717,887860658,sly_felix,Sly felix,2012-10-18T01:11:14.000Z,,,,27.0,207.0,89.0,0.0
138600717,1517330840765620224,aili_soto,Aili Soto,2022-04-22T02:34:27.000Z,,,,11.0,277.0,0.0,0.0
138600717,1371266739485470720,Sam88943339,Sam,2021-03-15T01:07:44.000Z,,,,3.0,279.0,0.0,0.0
138600717,1514079053854224386,KingBeezy_84,King_Beezy,2022-04-13T03:13:00.000Z,,,,1.0,66.0,0.0,0.0
138600717,35258957,ShamanOD,Jason,2009-04-25T17:13:36.000Z,,,,192.0,2030.0,1363.0,1.0
138600717,2370167174,BeccieGlynn17,BCG,2014-03-03T09:49:14.000Z,"The Whale Whisperer. Muddy hands, Tropical Disco🌴","Manchester, England",,50.0,727.0,1.0,0.0
138600717,587844040,Miss_Sunshyne81,Sunshyne,2012-05-22T23:40:10.000Z,Gonna give this Twitter thing another shot....,,,7.0,124.0,88.0,0.0
138600717,1514106677540315137,DustinPenoyer,Dustin Penoyer,2022-04-13T05:02:49.000Z,,,,10.0,166.0,16.0,1.0
138600717,13607422,dpollick,dpollick,2008-02-18T03:42:11.000Z,,"Massachusetts, USA",,41.0,849.0,104.0,1.0
138600717,1520847638207164417,TheBigMeme420,Aidan Deatley,2022-05-01T19:29:28.000Z,"21 ♏️
Canadian 🇨🇦
Gamer 🎮",,,2.0,328.0,101.0,0.0
138600717,4046831952,massivesac,Geno,2015-10-28T13:28:53.000Z,,"Itala, Sicilia",1306324942116405248,27.0,481.0,227.0,0.0
138600717,1011881201387241472,nichoIasgarche,garche,2018-06-27T07:57:33.000Z,,,,18.0,145.0,5.0,0.0
138600717,1519532444617170944,TacoTown22,E Sanchez,2022-04-28T04:22:43.000Z,,,,0.0,191.0,4.0,0.0
138600717,779003989295706112,DamorianSheikah,sheikah damorian,2016-09-22T17:06:39.000Z,Zelda Gamer and Theorist | @Nintendo Amiibo Collector | Future Smash Bros Impa main,Texas,1509688956031537152,202.0,1687.0,5821.0,1.0
138600717,1293000209463558144,Mat40115766,Mat,2020-08-11T01:44:21.000Z,,land of the long white cloud,,724.0,1091.0,3043.0,10.0
138600717,1358500745247526913,gary_tttt,GT,2021-02-07T19:42:53.000Z,#xrp #vechain #doge #ICP #ada 🚀🚀,"Vancouver, British Columbia",,50.0,372.0,1319.0,5.0
138600717,1517289642122489858,AhmedMaalek4,Ahmed Maalek,2022-04-21T23:50:55.000Z,,,,4.0,247.0,0.0,2.0
138600717,1520960096762748928,Fady411454571,Fady,2022-05-02T02:55:33.000Z,خالك,,,8.0,411.0,1.0,0.0
138600717,715519481494298624,Emby360,Matthew Brightbill,2016-03-31T12:41:52.000Z,"Gamer Uncle, lover of technology, Systems Analyst, and Bestbuy Enthusiast!",,,13.0,562.0,213.0,0.0
138600717,1520248142347780099,TylerPalin96,Tyler Palin,2022-04-30T03:46:28.000Z,,,,2.0,90.0,2.0,0.0
138600717,2857002391,bolton4bruscato,✌️Gina Bruscato❤️,2014-10-15T17:14:13.000Z,I love my daughter! I love @mbsings! He has my heart! To appreciate the puzzle; you have to stand back to see the entire picture that put those pieces together!,"Illinois, USA",960609687463964675,3679.0,3423.0,47715.0,55.0
138600717,1507221041852166156,BeAking1997,Honourable Emmanuel Matebere,2022-03-25T05:01:30.000Z,I believe no one will do it for me if I don't do it.,,,168.0,316.0,104.0,0.0
138600717,1520142027811348480,JTisNoTmyPM,Xristos Ek,2022-04-29T20:45:37.000Z,,,,1.0,13.0,0.0,0.0
138600717,1398407977984573442,JBCREW11,J@BCREW,2021-05-28T22:37:22.000Z,Da simple tingz in life,,,24.0,977.0,14.0,1.0
138600717,1518717454683414528,JohnWay7677675,John Wayne,2022-04-25T22:25:17.000Z,,,,1.0,25.0,20.0,0.0
138600717,1518696694497615872,KEELERBohU812,KEELER B,2022-04-25T21:02:11.000Z,,,,0.0,144.0,1.0,0.0
138600717,1349049552838545410,Mastikwastaken,Mastik,2021-01-12T17:44:23.000Z,"always tired |🇲🇽🇺🇲| Block = i own you | taken many Ls | backup: @2_mastik | follow @mastikOOC | He/They | autistic, ADHD",new mexico ,1516622257136836608,645.0,4951.0,6593.0,5.0
138600717,1309887006231601154,Hufflepuffpass1,Hufflepuffpass,2020-09-26T16:06:24.000Z,#AutismMom and lover of all things Anime 🥰,"Chandler, AZ",,41.0,269.0,507.0,1.0
138600717,1423248954947428359,iamjazziesavage,Jasmine Oliver,2021-08-05T11:46:23.000Z,"if you dont challenge youself, you will never realize what you call become! in 2022...... i wll trying my best  to do better you know that 2022!!!!!......2022!!",Jazzie's worldd!!,1478453120783028232,1.0,362.0,14.0,0.0
138600717,2292080171,EvensTeliea22,Tiffany,2014-01-19T17:58:33.000Z,,,,4.0,190.0,0.0,0.0
138600717,61683426,cherylrene927,Cheryl,2009-07-31T03:46:01.000Z,,California,,7.0,167.0,326.0,0.0
138600717,1099172357715968001,Melissa85971992,Melissa,2019-02-23T05:01:26.000Z,,,,5.0,89.0,79.0,0.0
138600717,1520552146814607360,peacelove005,John chenier,2022-04-30T23:54:35.000Z,,"Hamilton, Ontario",,0.0,86.0,0.0,0.0
138600717,730482045458124800,rojjas90,Rojas,2016-05-11T19:37:46.000Z,,,,33.0,1817.0,4.0,0.0
138600717,1166049801538080769,Cic_123456,Christopher Cutts,2019-08-26T18:08:43.000Z,,"Saint Louis, MO",1311920958979088384,7.0,156.0,1.0,0.0
138600717,1433810078742847493,Lindsay26510727,Lindsay Phillips,2021-09-03T15:12:39.000Z,,,,8.0,240.0,0.0,1.0
138600717,1067235448030932992,this25974057,Luke,2018-11-27T01:55:33.000Z,"Russian warship, go fuck yourself.",Zmiinyi Island,,15.0,440.0,489.0,0.0
138600717,1519028770677612544,MosesJim13,Moses Jim,2022-04-26T19:01:24.000Z,,,,6.0,252.0,1.0,0.0
138600717,1503828538830602243,M87289960,M,2022-03-15T20:21:09.000Z,,,,0.0,29.0,0.0,0.0
138600717,1476715593977978880,Felicia95828496,Felicia Smith,2021-12-31T00:46:04.000Z,,,,10.0,563.0,0.0,0.0
138600717,1159239055516807168,whatewr,Flávio Christian,2019-08-07T23:05:03.000Z,"fofoqueiro não, comentarista de acontecimentos 🤭 // sigam meu insta: @flaviochristian_","Ananindeua, Brasil",,250.0,921.0,2269.0,0.0
138600717,1488723979275800577,Irascible52,Partigiano,2022-02-02T04:00:40.000Z,,"Sao Paulo, Brazil",,0.0,41.0,1.0,0.0
138600717,1343137423421747200,DannyFortune11,Danny Fortune,2020-12-27T10:11:45.000Z,,,,33.0,370.0,860.0,0.0
138600717,1377325472007266313,Saudi22785262,Saudi,2021-03-31T18:22:59.000Z,,,,4.0,423.0,25.0,0.0
138600717,1302648058946215937,boldfaith5,Bold Faith,2020-09-06T16:43:59.000Z,,,,1.0,46.0,180.0,0.0
138600717,1417286962067775492,Fabiano94413387,Fabiano,2021-07-20T00:55:36.000Z,,,,0.0,48.0,2.0,0.0
138600717,38481774,sixduece87,matt matt,2009-05-07T18:06:50.000Z,,,,17.0,179.0,20.0,0.0
138600717,2802655674,J2Suavee,Joaquin ⚜,2014-09-11T00:13:21.000Z,Don't tell me the sky is the limit when there are footprints on the moon! 🌔 #WHYNOT 🤷🏽‍♂️ M.A.4L,I'll tell you when I land 🚀,,241.0,645.0,4488.0,2.0
138600717,1386900515561172994,JoaunneG,JoAunne Griffin,2021-04-27T04:30:36.000Z,,,,0.0,57.0,2.0,0.0
138600717,1251375726558756865,RodolfoLugoLpe1,Rodolfo Lugo López,2020-04-18T05:03:24.000Z,T̶r̶a̶s̶h̶ ̶n̶d̶e̶a̶h̶h̶,Veracruz de Ignacio de la Llav,,73.0,832.0,45.0,0.0
138600717,1513975763141562368,PrepKirk,Prep Kirk,2022-04-12T20:22:14.000Z,"Born and raised in Dallas , Tx but reside in Beaverton USA . Work hard take care of the family and stay positive and healthy is a must . Keep my faith and work.",,,1.0,41.0,1.0,0.0
138600717,1520835096407851011,alayakee,Thomas Alayakee,2022-05-01T18:39:16.000Z,,,,2.0,58.0,3.0,0.0
138600717,1520916714539655169,Jaimeki24865202,Jaime king,2022-05-02T00:03:34.000Z,Jamie Foxx’s manager,,,6.0,99.0,1.0,0.0
138600717,1519632644820119552,FlashHansen1994,Alex Hansen,2022-04-28T11:00:41.000Z,,"Shawnee, KS",,10.0,359.0,0.0,0.0
138600717,1517629860570664960,GoveaAnastacia,Anastacia Govea,2022-04-22T22:22:47.000Z,,,,0.0,35.0,0.0,0.0
138600717,1219111144914399232,Angelamamadear,Angela,2020-01-20T04:16:12.000Z,I love to cook!,,,9.0,422.0,288.0,0.0
138600717,1484057451469094914,metaverseboy_1,The boy of metaverse,2022-01-20T06:57:32.000Z,"Believe in future        My account on https://t.co/knzODcRzdk : https://t.co/Jytn5Epka3
Anyone wishing to purchase one of my NFT'S only with the MEW wallet app",,,78.0,247.0,1836.0,16.0
138600717,3304665770,cuzdog29,Chris Duncan,2015-08-03T00:32:27.000Z,"This is a faithful saying and worthy of all acceptance, that Christ Jesus came into the world to save sinners, of whom I am chief.         1 Timothy 1:15","Flowery Branch, GA",,97.0,563.0,428.0,1.0
138600717,1519498120601554945,Moral_Obligator,The Moral Obigator,2022-04-28T02:06:11.000Z,Mandatory Father Figure,,,4.0,51.0,8.0,0.0
138600717,1445755134038867975,keelntime7,KEEL N TIME TRANSPORTATION,2021-10-06T14:17:57.000Z,,,,12.0,788.0,84.0,1.0
138600717,1482843128612675589,out_Rae_geous1,Rachael Griffith,2022-01-16T22:32:30.000Z,"📍215
~Mom of 3♈♊♓
~EndoWarrior🌻
~Polish🇵🇱
~Irish🇮🇪
~German🇩🇪",,,31.0,554.0,133.0,1.0
138600717,1309158135387639808,mrfantastic824,MrFantastic824 BABG,2020-09-24T15:50:57.000Z,"https://t.co/yMYHTS1duf
Big Ass Black Guy CEO
Hooper
Sailor
Lifter
YouTuber",Ocean for now...,,26.0,180.0,12.0,0.0
138600717,569393383,Rufioso34,rufus o. diggs,2012-05-02T20:15:47.000Z,,"Victoria ,  Tx.",,31.0,824.0,419.0,0.0
138600717,1299874072000630786,FDowns2020,Faith Downs2020,2020-08-30T00:58:38.000Z,,,,5.0,524.0,10.0,0.0
138600717,4855614353,BootiSquirtz,Jonathan Yang,2016-01-28T01:10:11.000Z,,"Conover, NC",,6.0,149.0,1.0,0.0
138600717,1486444431985324036,whenloveisnt,Author Jessica D Washington,2022-01-26T21:02:37.000Z,Author Of When Love Isn’t Enough:Life After Dealing With Narcissist #publishedauthor #mother #proud,"Houston, TX",,213.0,615.0,98.0,0.0
138600717,701043060352880640,MediaLight_G,MLG,2016-02-20T13:57:45.000Z,My pronouns are are Built/Different. 👑 ✈️🏎🏁🚁🎉💃,Global,,238.0,1097.0,3367.0,11.0
138600717,1331722222101295111,DonSoberanis,DonSoberanis,2020-11-25T22:11:58.000Z,Curioso Crítico Moderado Humor Ácido Divertido Estudioso Ávido Lector Copywriter,,,130.0,1018.0,452.0,3.0
138600717,1475306617243635715,504Freakneek,Nu face inthe industry,2021-12-27T03:24:57.000Z,"I’m Neeky neek.. funny, crazy, weird and free to speak my mind and do whatever makes me feel good #goodvibes #fun #memes #laugh #love",,,24.0,211.0,236.0,0.0
138600717,1325803305893761024,Mayata_,Mayata Zion,2020-11-09T14:12:01.000Z,Said I’d Never Join Twitter And Here I Am,Mexico,,5.0,264.0,41.0,0.0
138600717,1120599186750279680,GeorgeProbonas,George Probonas,2019-04-23T08:04:00.000Z,CAPITAL GEORGE PROBONAS,,,138.0,994.0,535.0,2.0
138600717,1502110538410594308,jetttttxmv,Jett Trinh,2022-03-11T02:34:06.000Z,WTAMU 2024 · Journalism,,,0.0,69.0,10.0,0.0
138600717,1508983405777616900,Elizabe24425279,Elizabeth R.,2022-03-30T01:44:28.000Z,"Retired, lefty, Boston Terrier lover","Mountain Ranch, California",,48.0,442.0,225.0,0.0
138600717,113133329,adrianalthoff,Adrian Althoff,2010-02-10T20:30:57.000Z,,,,62.0,605.0,83.0,7.0
138600717,1123188366462410752,kflirckz,KINGFLIRCKZ 🤴,2019-04-30T11:32:29.000Z,"CHELSEA l 
📱 SAMSUNG l
🏦 KUDA 
2003226205 l
GAMER 🎮 l
📧FLIRCKZ22@GMAIL.COM",ON GOD,1492641614992392193,118.0,925.0,802.0,0.0
138600717,1480432682018516992,polodon6996,Polo Don,2022-01-10T06:54:25.000Z,,,,1.0,66.0,2.0,0.0
138600717,1520851764161003521,rebeliousmindz,Yür,2022-05-01T19:45:02.000Z,welcome to my troll account,,,10.0,614.0,18.0,0.0
138600717,1515367520928215050,ricksousa44,Julio Sousa,2022-04-16T16:34:07.000Z,,,,0.0,281.0,1.0,0.0
138600717,4615995015,enriqueem_,Enrique Estrada,2015-12-27T00:26:50.000Z,“do not disturb” 🧡,"Santa Cruz de Tenerife, España",,20.0,92.0,3.0,0.0
138600717,1515308332076224518,hassan_ceaser,Hazin Ceaser,2022-04-16T12:37:48.000Z,,,,5.0,917.0,1.0,0.0
138600717,1468999767653076992,weight_nikki,nikki weight,2021-12-09T17:44:01.000Z,,,,20.0,959.0,1.0,0.0
138600717,597896604,Eli_asChoi,Elias Choi,2012-06-02T22:58:13.000Z,Working away going through the daily efforts in life.  Creating a path.,"Toronto, Ontario",,27.0,476.0,145.0,5.0
138600717,960253675951321094,HogganPJ,PJ,2018-02-04T20:48:11.000Z,,Somewhere,1135308328341577730,84.0,990.0,61.0,0.0
138600717,1510803472811241483,MaddoxRashonda,RaShonda Maddox,2022-04-04T02:16:56.000Z,,,,13.0,312.0,25.0,0.0
138600717,1520859647019610113,tanrac35,Olivia Lilac,2022-05-01T20:16:50.000Z,Love and kindness,,,8.0,88.0,10.0,0.0
138600717,343807771,ShawnMPaul,Shawn Michael Paul,2011-07-28T03:22:43.000Z,,,,43.0,613.0,85.0,0.0
138600717,863641644901556225,mrpinroller,Burn Artist™,2017-05-14T06:26:28.000Z,"I enjoy trying to play the guitar and endure the human condition. I am a comicist at heart, whilst an asshole at mind. I know shiite. DM me for money I♥︎T.S.","Kentucky, USA",1508781348093366276,200.0,860.0,9997.0,1.0
138600717,892063448,BillC94,Billy chambers,2012-10-19T23:39:01.000Z,,,,13.0,256.0,46.0,0.0
138600717,1393737427387396099,EcinahsJ,ladybug_wonder,2021-05-16T01:18:02.000Z,I love to love you,,,3.0,121.0,52.0,0.0
138600717,1311913947310829568,kenmays5,kenmays,2020-10-02T06:20:45.000Z,Chilled down to earth and no drama at all,,,1.0,258.0,367.0,0.0
138600717,1618861183,faabianacanu,fabianacanu,2013-07-24T23:20:04.000Z,,Italy,,15.0,516.0,38.0,0.0
138600717,1143938578361323520,JohnNakishaa,Nakishaa John Williams,2019-06-26T17:46:25.000Z,,,,1.0,64.0,0.0,0.0
138600717,191496929,FunFrolick,Frolick,2010-09-16T16:09:07.000Z,Living life and enjoying everything that Vancouver has to offer.,"Vancouver, BC, Canada",,65.0,337.0,129.0,1.0
138600717,1329505861841145862,DomoG83946039,Domo G,2020-11-19T19:24:43.000Z,#PositiveVibesOnly ♓️ #Mommyof2 #DopeGirl #GodFearingButStillHood #DomoAfterDark👀Podcast #IG@domo_afterdark 🥰,"Chicago, IL",,32.0,292.0,171.0,0.0
138600717,323246423,javierg2035,J,2011-06-24T14:18:19.000Z,,,,118.0,1094.0,30188.0,9.0
138600717,1459311993744248834,AntiLou1,Anti Lou,2021-11-13T00:08:41.000Z,,,,2.0,192.0,0.0,0.0
138600717,1515751739416363011,SarahB68696311,Sierra Storm,2022-04-17T17:59:42.000Z,,,,12.0,149.0,0.0,1.0
138600717,1390997092252852225,_fortunatouomo,HiGH,2021-05-08T11:48:57.000Z,,,,0.0,547.0,0.0,0.0
138600717,1264537478637199360,Sylvainrodrig10,Sullivanrodrigo72000,2020-05-24T12:43:37.000Z,"Life is good, short and beautiful but complicated","San Juan, Puerto Rico ",,4.0,99.0,100.0,0.0
138600717,1512450342969036801,ACeiwark,adas Ceiwark,2022-04-08T15:21:30.000Z,,,,5.0,624.0,6.0,0.0
138600717,1508968949756669952,bigtia12,Tim Perry,2022-03-30T00:47:12.000Z,,,,1.0,70.0,1.0,0.0
138600717,1520545339027214340,OstraDOMus11,Benjamin L Odom,2022-04-30T23:27:27.000Z,🤷‍♂️,"Austin, TX",,0.0,40.0,2.0,0.0
138600717,1271102068040876033,rokogladovic,Roko Gladović,2020-06-11T15:28:51.000Z,Renaissance man. Carpe Diem.,"Zagreb, Croatia",1512081974621470740,390.0,211.0,0.0,104.0
138600717,1316077853851688962,StevenL45545683,Steven Lacy,2020-10-13T18:07:35.000Z,"utterly funny, crazy and Real",,,21.0,407.0,89.0,0.0
138600717,1518694635153022981,LKV1971,Leslie Viola,2022-04-25T20:53:29.000Z,20 year Navy veteran. Pagan. Animal lover/activist. Not easily offended. 😁 Any questions….just ask!,"Florida, USA",,8.0,278.0,1.0,0.0
138600717,923761002642051073,Jenniferwade72,Jennifer Wade,2017-10-27T03:59:20.000Z,,,,0.0,89.0,14.0,0.0
138600717,76494389,Jordyocando,JordyOcando,2009-09-22T23:53:33.000Z,"Me convertí en mí, De eso estoy orgulloso. tu también deberías estarlo Se ríen de mi por ser diferente, pero yo me río de ustedes por ser todos iguales.",Metropolitana de Santiago,1202908567495495680,406.0,2052.0,8890.0,1.0
138600717,1520860262911574016,Dirlyn9,Dirlyn,2022-05-01T20:19:55.000Z,,,,3.0,133.0,1.0,0.0
138600717,1512441993070321669,MarvzAlana,Marvz Alana,2022-04-08T14:47:37.000Z,,,,0.0,48.0,6.0,0.0
138600717,1336375086782148611,Knightowl3241,Califan24,2020-12-08T18:21:25.000Z,Retired Navy veteran enjoying life on the west coast .,,,4.0,355.0,16.0,0.0
138600717,100704333,Lobella5672,Andrea Peek,2009-12-31T06:45:30.000Z,A wise man is always a student.....,"Virginia Beach, Virginia USA",,7.0,80.0,11.0,0.0
138600717,1097957733733679105,JayTeersa1,@itstherecklesskid,2019-02-19T20:34:57.000Z,,"Durban, South Africa",1230189515911913472,12.0,206.0,16.0,0.0
138600717,1245539916399939586,YoItsFrankieB,YoItsFrankieB,2020-04-02T02:34:06.000Z,I’m just a guy with his controller adventuring in a world of gaming 🎮 Trying to live life to the fullest. Goodbye Old Me hello New Me,United States,1331097159656148992,302.0,3020.0,2820.0,2.0
138600717,1445165366334918656,LiliVelmar,Lili Velmar,2021-10-04T23:14:33.000Z,"Mom of 3 👧👧👧 
Docente de Comunicación y administración 
Marketing pro 
Voleibol lover",,,61.0,1587.0,16.0,0.0
138600717,1482018202494377992,sedzanimukoma1,sedzani mukoma,2022-01-14T15:54:46.000Z,,,,19.0,81.0,2.0,0.0
138600717,1515768786049282059,tjbudgie,Travis Budgell,2022-04-17T19:07:28.000Z,Football games friends ooo,,,0.0,190.0,0.0,0.0
138600717,1514516859114209285,LBis75,LaTizia.75,2022-04-14T08:12:34.000Z,,Egitto,,15.0,60.0,133.0,0.0
138600717,1429615491077722117,loyalty4fam1,loyalty4fam,2021-08-23T01:25:25.000Z,,,,0.0,30.0,1.0,0.0
138600717,1519490635262267393,Hawaiianryan77,Ryan Folkers,2022-04-28T01:36:36.000Z,just ryan,,,3.0,305.0,5.0,0.0
138600717,1520064035500265473,AlexanderUjvari,Alexander Ujvari,2022-04-29T15:35:16.000Z,,"Sorocaba, Brasil",,0.0,235.0,0.0,0.0
138600717,1341494852782084101,JRH217,JRH2,2020-12-22T21:24:42.000Z,,,,5.0,440.0,5.0,0.0
