followed_id,follower_id,follower_username,follower_name,follower_created_at,follower_description,follower_location,follower_pinned_tweet_id,follower_followers_count,follower_following_count,follower_tweet_count,follower_listed_count
284265377,363245328,paultgriffiths1,paul griffiths,2011-08-27T19:35:06.000Z,Storyteller. Filmmaker. Making nightmares come true.,"Washington, UK",,204.0,1603.0,146.0,3.0
284265377,2595054266,lucasjesutha,lucas,2014-06-29T17:00:12.000Z,"Spiritual and life quotes,Reading and Writing of Articles , Quotes for Peace.Philosophy",India,,626.0,4649.0,311.0,1.0
284265377,49373594,Wolfgangtrack,TheThoughtTruck,2009-06-21T17:40:36.000Z,ScriptWriter - News Quips Film Bits and Observations. The rest is lasagna but get at me on Letterboxd https://t.co/iEt8gHMZh0,London,1512186993391906825,108.0,399.0,3617.0,2.0
284265377,1106180336671752194,BeeFlix,Curtis Campsall @BeeFlix Productions,2019-03-14T13:08:38.000Z,Tried really hard to break through in the 90's with no luck. Still make no budget indie films because we love it.,"Eastern Ontario, Canada",1413638357939273730,246.0,645.0,4199.0,0.0
284265377,1179666505446957056,RichlasP,Richlas Productions,2019-10-03T07:56:35.000Z,"Independent Film Production Company. Founded by director, producer @saralwilkins . Short film In Her Shoes coming soon!",England / Switzerland,1509487392805302273,2690.0,4994.0,1001.0,3.0
284265377,1213222352013520896,NiklasEklund11,Niklas Eklund,2020-01-03T22:16:37.000Z,,,,121.0,3825.0,107.0,0.0
284265377,1503550342172139525,AliRao35198450,Ali Rao,2022-03-15T01:55:48.000Z,,,,0.0,26.0,2.0,0.0
284265377,31509154,aneese11,Ashley F. Neese,2009-04-15T20:26:07.000Z,"father of a future esquire, future game winning kicker, and future whateva-tha-flip she wannabe | husband to crazy dog lady | veteran 🦅 | ⭕️ sooner 🙌🏼","Oklahoma, USA",,385.0,2291.0,327.0,1.0
284265377,15832593,M_DeStefano,Michael DeStefano,2008-08-13T03:57:34.000Z,Writer and educator staying positive while remaining negative during the COVID era :) Film. Music. Books. Lakers. #equality,Southern California,,61.0,696.0,1050.0,0.0
284265377,791440044217077760,joliesrobbie,#1 margot robbie stan ☽,2016-10-27T00:43:05.000Z,"i tweet about shit i like. girl, interrupted (1999) dir. James Mangold. multi-fandom account. excuse the typos in my tweets I’m too lazy to fix them.",,1231133272064897025,719.0,195.0,41919.0,12.0
172028587,1341152929147973637,NCxpalot,Renee♥️🚦,2020-12-21T22:46:04.000Z,290📍~ Taurus life♉️ ~ 90s baby🕺🏾~ #LGBTQ🌈,,1518385168616235009,142.0,474.0,531.0,0.0
172028587,1378579735094177794,fatherhndrx,nolan 🐬,2021-04-04T05:26:56.000Z,asu,"Atlanta, GA",1514748922266365958,38.0,65.0,378.0,0.0
172028587,1294546269445160960,wintrrzzz,❤️彡,2020-08-15T08:07:45.000Z,Only here for the pretty woman & fashion.,18+,,157.0,283.0,195.0,0.0
172028587,1508541210230673410,JWilk3X_,J Wilk,2022-03-28T20:27:31.000Z,New Page. . .,,1515847248999034889,35.0,122.0,1.0,0.0
172028587,1512024994632671232,PHallLifeBroker,Pamela Hall - Life Insurance Broker,2022-04-07T11:10:49.000Z,"Licensed Independent Life, Health, Accident, or Sickness Insurance Agent
Symmetry Financial Group, LLC
Email: PHallSFG@gmail.com","Saint Charles County, Maryland",,132.0,922.0,24.0,0.0
172028587,2461056292,wavegodsix,J A M E S,2014-04-04T22:47:21.000Z,WAVE GOD 🌊,"Baltimore, Maryland",1371519632402710531,43335.0,2595.0,69.0,11.0
172028587,1100489312821567491,WillFromDC,Do,2019-02-26T20:14:33.000Z,DC • ATL • TX | Morehouse Man #BTLBTW #S4L,Uptown,1514048797919232000,475.0,459.0,2123.0,0.0
172028587,1506786381674123265,Katrina37252595,Katrina Harris,2022-03-24T00:14:25.000Z,,,,9.0,40.0,8.0,0.0
172028587,815055474710249473,ZhaneMychele,krista the barista,2016-12-31T04:42:22.000Z,marauder of the mental. spawn of the renaissance. 💭 black lives STILL matter bitch.,"Atlanta, GA",1494068879504642049,683.0,407.0,8493.0,0.0
172028587,210176836,taayanthony,taay.,2010-10-30T19:18:02.000Z,stay lowkey. stay laid back. stay coolin. contact:taayanthony@gmail.com,"Detroit, MI",1399766117304971268,19910.0,271.0,359756.0,68.0
172028587,67629640,MikeMansion,mansion teele,2009-08-21T15:09:49.000Z,"Mommy ❤ Pops 💙 
Music Producer | Song Writer 
6talk.mansion@gmail.com",Harlem - New York City,1317255367491977216,5704.0,5581.0,121397.0,18.0
172028587,1030132336522866688,MoneyShotXXX,💰📸,2018-08-16T16:41:02.000Z,"Straight Male content creator, creating and capturing erotic moments. Enjoy my art, and get money in the meantime.","Houston, TX",,3219.0,226.0,616.0,9.0
172028587,1501350125377097731,_iamdezmichelle,Dezaria Hill,2022-03-09T00:12:25.000Z,CEO: https://t.co/yS28V8REvr Ig: _iamdez.Michelle  / _theroyallegacy 💕,,,19.0,104.0,19.0,0.0
172028587,1499973160892092421,Anonymous666__0,I do wtf I want .. lmao 😭,2022-03-05T05:00:59.000Z,,,,1.0,31.0,9.0,0.0
172028587,1497830202512191491,juggggking,King,2022-02-27T07:05:31.000Z,,,,1.0,33.0,0.0,0.0
172028587,1419325741104238593,sipschlong,sipschlong,2021-07-25T15:56:51.000Z,,,1485289556610109449,213.0,1885.0,766.0,0.0
172028587,991667219598921729,longpiper4_,💔,2018-05-02T13:14:24.000Z,,"Georgia, USA",1435022387448320003,572.0,2174.0,4705.0,1.0
172028587,1380370084183564290,SkrtSkrt_xxx,Èł Jèfè,2021-04-09T04:01:31.000Z,🌚,"Chicago, IL",1380385343279628289,542.0,1336.0,895.0,2.0
172028587,357934492,jayyszn4,Jayy Gatsby🥴💕🤵🏽,2011-08-19T03:38:16.000Z,#OnlyOne🦄🏀 #AUM📚// #LLBP3💙🕊//Scorpio ♏️// 👻: jsimmons25,"Tuscaloosa, AL",1078555247839203328,445.0,471.0,2193.0,0.0
172028587,1166995434231029760,Gabbys_W,Gabby,2019-08-29T08:46:55.000Z,"HBCU. Certified lover Girl. I love you human,but you better treat my dog like the princess she is💕🐩.",United States,1503210931828011013,431.0,1019.0,48.0,0.0
172028587,1359590099802091524,BatCaretaker,Bat Caretaker,2021-02-10T19:49:07.000Z,Creative Thinker,I don’t know,,19.0,126.0,15.0,0.0
172028587,1484527851768586243,visionarypsych,Baka,2022-01-21T14:07:24.000Z,"Shrooms are good for depression, anxiety and help in alcohol addiction🍄, Hit my Dm for shrooms menu🍄 and yes we ship 📦.Disclaimer: Serious clients only.Web👇",,,78.0,482.0,291.0,4.0
172028587,1255962656902713344,neyalanice,mz. honey hot,2020-04-30T20:50:14.000Z,,,1482187548898299904,2098.0,975.0,7937.0,4.0
172028587,2756594510,king_sjay_,Steph 🇧🇸,2014-08-22T21:46:34.000Z,"I'm your 💭dream💭 come true.

God First - NFL Football Lover and Bronco Fan

🍃Shinobi of the Leaf🍃",In my mind...,1329535339627749377,1489.0,4172.0,1988.0,3.0
172028587,2915281686,srjxi,Sean Don.,2014-12-01T05:52:09.000Z,Morehouse Alumnus. RNGGWG.,Pasadena | Atlanta,1212466489527136256,1051.0,526.0,1790.0,0.0
172028587,1037794410682048513,_BlaccJesus,Pimp C 𓃴,2018-09-06T20:07:23.000Z,Amosc 👻: Stonerkidchav,"South Carolina, USA",1469936108909862913,11073.0,12092.0,59560.0,1.0
172028587,116450625,SoufSideAce1,$ouf$ideAce,2010-02-22T14:02:03.000Z,Music Artist 🎙SouthSide ATL🌇 Dm me for bookings or features 📲 IG:Soufsideace1,Clay Co📍,1290090465316999169,5228.0,2929.0,21467.0,105.0
172028587,1405910959030472711,MillerBenjamine,Miller Benjamine,2021-06-18T15:31:25.000Z,"psychedelic enthusiasts, promoter, spiritual guide. Positive thinker. Dm for all inquiries and purchase🍄. @RickDoblin @MAPS","Detroit, MI",,650.0,4385.0,441.0,0.0
172028587,745274813980221441,tae_the_truth99,donte,2016-06-21T15:18:57.000Z,,,1445474604949016587,273.0,3389.0,1093.0,0.0
172028587,1476727968705785877,hbk_kdot,Jean desir,2021-12-31T01:32:46.000Z,,,,0.0,60.0,0.0,0.0
172028587,1475860897423937543,DONTTRUSTAPOLLO,dē Apollo,2021-12-28T16:07:25.000Z,TUH!🤞🏽,,,44.0,60.0,20.0,0.0
172028587,2755452274,ErgeFRM860,Ricco🅿️,2014-08-30T03:38:35.000Z,Fuck Trae Young,🎱60,,188.0,377.0,7984.0,0.0
172028587,1468890763488542725,efkar_2733,EfKaR_2733,2021-12-09T10:30:41.000Z,,,,5.0,445.0,2.0,0.0
172028587,494395053,1Ty_official,1Ty,2012-02-16T21:17:49.000Z,IG @__1Ty email: 01tyofficial@gmail.com,"Atlanta, GA",1469944334397190147,1304.0,1207.0,14528.0,1.0
172028587,2951333790,ayyyNunu,la jefe,2014-12-30T03:32:38.000Z,Miracle Nunu🤍Erin Nunu🤍. ca: $Anunu93   ✝️psalm 40:1-2,"Henderson, NV",1474353789926739977,266.0,919.0,6139.0,0.0
172028587,549426614,MobKing___,MOB💰KING,2012-04-09T18:09:44.000Z,We Gone Make It Out💰 Fear No Evil🔥⚔️🔥,,1357684358157598721,852.0,2261.0,3540.0,0.0
172028587,578351031,makeitrainremix,migraines,2012-05-12T18:03:12.000Z,Everywhere I go there I am,,,528.0,424.0,20054.0,0.0
172028587,4070998878,LaflexGod,Laflex!!!💪🏾®,2015-10-30T17:55:38.000Z,ALLUSIONS 🍄👺,VILLAIN 🦹🏾‍♂️,1490393166465454086,3969.0,1424.0,7781.0,5.0
172028587,1461095449448701957,The8peGod,The Biggest 8pe,2021-11-17T22:14:45.000Z,,,1467064912698613762,8.0,50.0,9.0,0.0
172028587,1440193583919685641,Jimmy26264256,PowerUp,2021-09-21T05:58:16.000Z,,,,1.0,65.0,0.0,0.0
172028587,935800044,heso_grim,☥ +🗡MTG (joey greco)GR1M🗡+ ☥,2012-11-09T00:56:38.000Z,google me: Solo Grim  Boo-Hoo,mind yo mthr’fukn business ,1285424938686402561,1219.0,834.0,40502.0,3.0
172028587,1365986172,KvngAmo,💮🩸الملك أمير,2013-04-20T03:00:36.000Z,—®️3d,H34V3N,1475947260995325955,6449.0,1500.0,43611.0,2.0
172028587,2557832299,Fallou_M,JustBeLou,2014-06-10T00:25:41.000Z,Senegalese DJ/ Photographer from Harlem,"Harlem,NY",1476206007424634888,382.0,1180.0,21272.0,7.0
172028587,795132134377869312,charlenexsays,Charlene 🌈,2016-11-06T05:14:08.000Z,its lit,NOYB,,929.0,2996.0,2595.0,5.0
172028587,2551563896,racheljonee,Rachel Jonée🤍,2014-06-07T03:33:59.000Z,20🥂| Thee Illustrious Clark Atlanta University ’23🐾 | 1913🔺,DTX✈️ATL,1195434893968326661,2690.0,2340.0,6981.0,0.0
172028587,1438380394324369409,KoldheartedKeyz,Koldhearted Keyz,2021-09-16T05:53:19.000Z,I'm a independent artist straight outta NJ ✈️ATL let's get paid 💯,"Atlanta, GA",,53.0,155.0,197.0,0.0
172028587,292552998,Sweet_Tay14,Help me Howard✨ ♑️,2011-05-03T20:55:05.000Z,Queen Tay. Owner of Mac Momma Creations Inc. Soulful artist. Content Provider,South Florida  ☀,,1247.0,1095.0,89141.0,9.0
172028587,1350994767346360323,TheLuxeBae,Your Luxury Hair Spot 🥰,2021-01-18T02:33:55.000Z,Jax Fl 🌴| Upcoming Business Owner 💅🏾 | Twin Mom 👩‍👦‍👦 | IG : _TheLuxeHairCollection,,,47.0,244.0,73.0,0.0
172028587,330804430,BOAM15_,Reggie Baker,2011-07-07T05:26:37.000Z,Professional basketball player 🇸🇻🇵🇹🇬🇪,World Wide,1008791532948852739,2727.0,1357.0,35721.0,3.0
172028587,369789252,1YoungWavy,Wavy Worldwide 🌐,2011-09-07T23:22:55.000Z,🇳🇬Producer #ripTendai 3/27/12 #ripcuzzo 12/12/12 NSC Worldwide Contact:1youngwavy@gmail.com / IG:1youngwavy,ATL/LA,1246156862636113927,1165.0,1589.0,78253.0,10.0
172028587,972530881196969985,BrwnBU_Tea_Brit,Madame 4/28 🥳,2018-03-10T17:53:25.000Z,Overflowing with dopeness,"Philadelphia, PA",1415030477908586499,453.0,1061.0,13160.0,0.0
172028587,1374002056407650309,jokitty7,jo,2021-03-22T14:16:48.000Z,IG : jonaileditt 💅🏾,"Los Angeles, CA ",1515127998478913536,3045.0,508.0,6856.0,5.0
172028587,20641934,RoyIsThaTruth,👑King Roy,2009-02-12T00:07:39.000Z,"Recording Artist/ Graphic Designer

MindVisionaires@gmail.com",Arkansas PART OF THE SOUTH!!!,1428193396297019395,315731.0,329302.0,101277.0,2658.0
172028587,158535775,smooth___1,Big Web 🕸,2010-06-22T23:50:18.000Z,Follow my IG- @smooth__1 (Two Underscores) 👻 SC- @Ochosmooth, ,1235197461355995140,2151.0,2505.0,42708.0,11.0
172028587,1407483688909258765,KennyGo97985133,Kenny Gordon,2021-06-22T23:40:56.000Z,Go hard for your last name!,,,6.0,139.0,0.0,0.0
172028587,122613323,DGreenJ,"D. Green, J.D. Ph.D. 💵✨",2010-03-13T08:47:37.000Z,Alumnus 🎓 Clark Atlanta | Excellence is a standard... I just choose to be iconic ✨,"Austin, TX",1393601756928544780,1418.0,1232.0,125431.0,5.0
172028587,191195580,colorbxnd,like egypt,2010-09-15T20:55:57.000Z,"friends is friends , ends is ends",Down North ,,975.0,952.0,10714.0,3.0
172028587,1168997755177619457,bossmanriq,BlueFace,2019-09-03T21:22:50.000Z,#CAU20 #Muslim,,1513718398030647296,1387.0,771.0,45692.0,0.0
172028587,1393901392897757184,fancynae605,Janee’ Simmons,2021-05-16T12:09:38.000Z,GSUalumni💙. #statenotsouthern. Masters me 🔥. BLACK GIRL MAGIC🦋,,,96.0,199.0,38.0,0.0
172028587,719689568803536896,xxl_flyboyyjayy,JGreen🦍💚,2016-04-12T00:52:19.000Z,#LLBA❤️🕊 🙌🏾Blessed. 5”9  203 🏈❤️,,1366793348753862662,853.0,2997.0,23138.0,1.0
172028587,46199445,brotherstl,Brother,2009-06-10T19:21:48.000Z,Rapper. Bruhman EP Out Now,"St. Louis, USA",1470449258474131467,2200.0,1394.0,101645.0,7.0
172028587,420807822,lovedragon5000,KILLA,2011-11-25T03:52:14.000Z,@fantazialuvwrld,"Atlanta, GA",,2780.0,944.0,63033.0,7.0
172028587,873010236063350784,donovanreyno1ds,Donovan Reynolds,2017-06-09T02:53:54.000Z,Atlanta Real Estate Agent | Redfin | For Home Tours Follow IG : DonovanReynoldsGA | As Seen in @Forbes @AptTherapy @Bankrate | Book A Free Consultation Here👇🏽,"Atlanta, GA",1257321326101970945,9508.0,826.0,90474.0,0.0
172028587,1305126790545932293,sugardaddy4070,George,2020-09-13T12:51:05.000Z,I’m a god fearing man and I need an honest trustworthy sugar babe I can spoil with weight and affection 💵💵🦋,"Florida, USA",,31.0,2319.0,23.0,0.0
172028587,286998148,1LaMatic,La’ Matic🦊,2011-04-24T03:45:28.000Z,🦊 Santana’s 🌎,Baltimore,1399117713491083266,9157.0,6504.0,179401.0,15.0
172028587,436033138,BIGTCMajor,BIGTCMAJOR,2011-12-13T18:19:30.000Z,I Create ⚓️   @BIGTCMAJOR ON All Social Media Platforms @TCMajor On all Music Platforms,"Rochester,NY",1459644814236999680,1313.0,1790.0,58748.0,7.0
172028587,2231441185,lacels,8B@ll89,2013-12-05T12:55:38.000Z,In the game of life play the cards your dealt,,,293.0,2535.0,402.0,0.0
172028587,584319784,kelvi,kelvin 👳🏿‍♂️,2012-05-19T01:21:39.000Z,pastor,bay area,1464453691549782016,35849.0,32051.0,7392.0,50.0
172028587,1275913816757460993,PlayboiSharded,Mr. 🅿️ut It On,2020-06-24T22:09:19.000Z,Pro-Black 💪🏾 #BLM,"Dallas, TX",1279091285589180421,84.0,459.0,549.0,1.0
172028587,1343325963367698432,unclecash_,uncle cash,2020-12-27T22:40:51.000Z,whole lotta crackhead shit,where the money reside,,102.0,313.0,164.0,0.0
172028587,313483292,spoetyimean,JD,2011-06-08T18:37:36.000Z,"Views from Milledgeville, Georgia ☀️",Baldwin Co.,1507820856759791617,1253.0,479.0,21725.0,5.0
172028587,261346537,_steezgawd,$,2011-03-05T19:31:20.000Z,clay co raised me.,"inglewood, houston, atl",,3984.0,2851.0,82221.0,7.0
172028587,1350515942392999937,missdoubledutch,Denver,2021-01-16T18:51:19.000Z,,"Atlanta, GA",1394143593112252417,87.0,110.0,1963.0,0.0
172028587,3320990070,Astonedscholar,One in a million,2015-08-20T07:08:56.000Z,Music Producer.,"Dallas, TX",1412433484866592771,1309.0,4964.0,16123.0,2.0
172028587,935008581124009984,EbonyCompany,Ebony Beauties USA,2017-11-27T04:53:12.000Z,"Promoting the very best in ebony companionship in the USA 
Also promoting #HYPERGAMY among BLACK WOMEN!!!! 
STOP HAVING SEX WITH BROKE MEN!!!",United States,1227259194723708930,1173.0,4839.0,9111.0,1.0
172028587,1143445895893127168,_jamflowflow,-,2019-06-25T09:08:40.000Z,,,1232546351268945920,2991.0,4262.0,566.0,0.0
172028587,1342875678052593666,xkimmygirlxx,.,2020-12-26T16:51:34.000Z,we here,,1350254359620284416,414.0,427.0,3769.0,0.0
172028587,1162594979430174721,davisdasavagex2,Savage the Don,2019-08-17T05:20:25.000Z,,,,32.0,109.0,0.0,0.0
172028587,1255263643,_ItsDaKid,Dre Felder ⛓,2013-03-09T20:02:09.000Z,,,1346600536569753600,2464.0,4931.0,31852.0,2.0
172028587,882972521833930752,MatteyoBrasi__,Matthias Jeremiah🇲🇽,2017-07-06T14:40:28.000Z,#Musician TAP THE LINK IN MY BIO↘️,"Rockville, MD",1348173489581264897,8.0,52.0,142.0,0.0
172028587,1038087307,Smook_AwayTeam,Stephen A Smook,2012-12-26T21:11:00.000Z,I Forgive But I Dont Forget 🙅🏾‍♂️ #HoustonRockets #NewEnglandPatriots #TexasLonghorns PSN:LihlSmook_LL IG:Smook_AwayTeam Snapchat : Smooky10,Dreamville,1332948357745086465,1093.0,4330.0,12650.0,1.0
172028587,76040628,Grits2Cold,GR!T$,2009-09-21T14:31:13.000Z,,...HARLEM,,774.0,1551.0,10987.0,4.0
172028587,4511263221,lilbossysp,LIL BOSS,2015-12-17T07:08:12.000Z,YSP CEO | 1of1 | IG: @lilboss———————————————————,,,4667.0,4381.0,6416.0,0.0
172028587,3220743498,_Hallethegreat_,halle renee,2015-05-19T22:06:45.000Z,| director 🎞 | Clark Atlanta University 2023 | instagram @ hallethegreat |,Houston / Atlanta,,3217.0,2181.0,18244.0,2.0
172028587,1334272938212794374,bossman_mula,Mula🤑,2020-12-02T23:07:41.000Z,Cashovabroke💰💸💵💳,,,15.0,96.0,8.0,0.0
172028587,3097678823,vonbino1,.,2015-03-19T21:00:06.000Z,,,1500622387087355908,16770.0,12893.0,15.0,18.0
172028587,449047145,_EmpressKay,🌹,2011-12-28T17:40:41.000Z,LTMB💙 NEVER look down on someone unless their giving you head🙊👅💦,,,4042.0,4671.0,61131.0,8.0
172028587,510888570,SaintLeRonCITC,SaintLeRon™® CITC,2012-03-01T21:34:19.000Z,getting lifted my fallen comrades in the sky #Teamscorpio #CITCgang #TeamCJFFS #TeamGOE #TeamFreak rostaboii,in heavn wit God gettin lifted,1209397835738824704,865.0,3736.0,5010.0,0.0
172028587,979941015640510465,mascbadbitch,Millionaire mindset 🧠,2018-03-31T04:38:39.000Z,Spirit is calling.,Philly,1519098079433084930,1583.0,4557.0,16004.0,0.0
172028587,936092037631406081,eddedddneddy,In Focus🐿,2017-11-30T04:38:28.000Z,1988❤️🖤 Subscribe To My Channel 📝,At The Texaco⛽️,1493411761130819588,1612.0,1349.0,13874.0,3.0
172028587,90196422,1SolidYRN,YRN 💸❌™,2009-11-15T16:43:10.000Z,Gotta Live Right❤️.. All I Want Iz Money💰‼️,"Atlanta, GA",734410620683051009,1613.0,976.0,25737.0,1.0
172028587,357851999,2KEY2TIMEZ,2key,2011-08-19T00:37:35.000Z,🖕🏾Fuck Em We Ball,8thirteen | Tampa | Flawda ,,19254.0,3389.0,182676.0,22.0
172028587,1071577507772751872,itsjomarie_,Humble Hottie ✨,2018-12-09T01:29:21.000Z,"Aries sun, Capricorn moon, Cancer rising",DC/ATL,1471121985451212811,2164.0,1546.0,19632.0,1.0
172028587,1309566813215301632,stephaniemllr_,Steph 🌞,2020-09-25T18:54:14.000Z,,,,48.0,45.0,4562.0,0.0
172028587,2527060911,oniyuriiii,Oniyuri🖤,2014-05-04T03:55:58.000Z,Demon Society 😈Email -ykmayo12@gmail.com,"College Park, GA",1307790752320311297,1057.0,246.0,72.0,1.0
172028587,1205509345355739139,rubberfootslav1,Rubber Footslave Boy,2019-12-13T15:26:50.000Z,"Born out of dust and will leave in ashes, Spec OPS div",FortBrag Els few miles away,,45.0,663.0,37.0,0.0
172028587,1058807000,lovingfai,Morgan Fai,2013-01-03T21:14:36.000Z,"Lover, young mama, plant based, model, future midwife •","Orlando, FL",,1436.0,1037.0,52005.0,3.0
172028587,1220789968555192320,smxtty60,White6oyJimmy♿️,2020-01-24T19:26:32.000Z,Stacc Flip Pray & Maintain 💯 D6DMG💙✌🏽👍🏽,,,57.0,102.0,447.0,0.0
172028587,1289575075910483969,jeydahfrmjers2,jey 🦋,2020-08-01T14:54:00.000Z,Δ(Σ)Θ  | Thee “Vibrational” 33rd Miss Clark Atlanta University 👑|🇩🇴 | Oshuns daughter🍯 | Owner of: @jeypanadas 👩🏾‍🍳| read my blog 🥰,NJ/ATL,1442978856651087873,4781.0,4757.0,17926.0,1.0
172028587,853733496438886400,SISisms_,THE HBCU MERCH QUEEN (CP3 wore us!),2017-04-16T22:15:01.000Z,Plump. BLACK. Opinionated. Fur Mommy. CAU ALUM. HBCU's. DC. ATL. The Real Olivia Pope. In luh’. We created the shirt #CP3 wore for SSU* #VINTAGEUAPPAREL,"Atlanta, GA",1455603984144781322,2909.0,4983.0,16998.0,1.0
172028587,188570724,RickyVictory_,Passiveprofitstips.com,2010-09-09T01:41:31.000Z,|Owner of https://t.co/adcWc8cySV |M.S. Kinesiology| ΦΒΣ ||DSU Alumni|Former D1 400m runner|,"Miami, FL",1334313415297421312,147605.0,99277.0,11802.0,262.0
172028587,424405924,DEADASSGOTNOJOB,joe harris U BUM,2011-11-29T18:48:13.000Z,Free Bobby,,457783317559918592,11761.0,754.0,81141.0,17.0
172028587,2358680504,fairygrllana,e🧚🏽‍♂️,2014-02-24T00:11:13.000Z,cau alumna. she/her. lesbian,Atl,1463244918160252938,1569.0,1042.0,14678.0,3.0
172028587,3964213872,bam_strait,BAM,2015-10-21T02:11:59.000Z,cau alumni ☆彡 ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀ ⠀ ⠀⠀⠀i create.,atl hoe,1483441765436776456,6727.0,1340.0,14829.0,51.0
172028587,1254550769367465984,JordiKing7,Jordi King,2020-04-26T23:19:56.000Z,,,,119.0,2077.0,17.0,0.0
172028587,1275938266227912710,missalexia__,Alexia Rodrigues,2020-06-24T23:46:13.000Z,Behavior Therapist 👩🏾‍⚕️ | IG: Jawbreakerr__ | My twitter name is my real name,"Spokane, WA",1289346332495237120,195.0,285.0,14546.0,0.0
172028587,1272502737507360772,Hood94554996,Hood,2020-06-15T12:14:38.000Z,,,,47.0,2105.0,15.0,0.0
172028587,993540580818018304,memeedadoll,M.,2018-05-07T17:18:28.000Z,A Boujie Black Girl Just Living Life 🤍 MBA Loading…🧡 CAU Alumna♥️ATL📍,Venus,1519117195447578629,1370.0,798.0,13493.0,0.0
172028587,101576530,YungxLue,lil barbiturate,2010-01-03T21:25:16.000Z,Long Distance Stulla 🇯🇲 UWG ALUM IG: vsvp_lue,Hidden Bhris Village,,1477.0,895.0,33183.0,10.0
172028587,2687187190,42Famee,42 Fame💸,2014-07-08T13:55:25.000Z,IG :42_Fame💫 YouTuber : 42Fame💻‼️✍🏾 SNAPCHAT : DajonMiles👻 TIK TOK : 42_Fame🌟,New York,,8358.0,7094.0,2590.0,6.0
172028587,864569143575457792,mybitcheshateme,"cb, #1 hater",2017-05-16T19:52:01.000Z,#dissapointed but #notsurprised,Kandi Burruss' Sex Dungeon,1477303317013450758,1033.0,870.0,4773.0,1.0
172028587,1669261357,freckledjass_,wicked b!tch of the east🎸,2013-08-14T01:58:41.000Z,fire sign fine ♌️ 1988❤️,baltimore boomin’,1488305681312661504,1243.0,1236.0,23378.0,3.0
172028587,930847412,TERRORCHANEL,yoko,2012-11-07T00:30:51.000Z,music +  poetry...i’m a madman,house 8,1425251378407088129,1753.0,1156.0,107597.0,0.0
172028587,983393991466078208,1KenTheRuthless,76DEUCE 🕊,2018-04-09T17:19:32.000Z,I’m a literal fucking genius.,,,438.0,401.0,12786.0,0.0
172028587,332549152,destinyjeana,des 🧜🏾‍♀️,2011-07-10T00:57:56.000Z,22. | claflin’22 | rip granny❤️,"Summerville, SC",1494725590972305415,4550.0,2126.0,32143.0,12.0
172028587,3398126343,kaitelynlou,kait,2015-08-01T03:39:42.000Z,ig:kaitelyn.lou,nyc,,734.0,690.0,1776.0,0.0
172028587,1267224492637552640,kianna__patrice,Ki 🎀,2020-05-31T22:40:47.000Z,CAU Alumna | AΠ,,,135.0,128.0,733.0,0.0
172028587,3495629740,Suave_Sosa,Soso Sosa 🚀,2015-08-30T22:44:46.000Z,Marketing Developer | Producer | Songwriter | Studio Manager |,Atlanta traffic,1226706745701158914,426.0,915.0,18658.0,0.0
172028587,3033750325,FeedThe_Fam,4. Sabree Curtis Jr,2015-02-21T01:37:42.000Z,Student Athlete At Tennessee State University,Nissan Stadium,772929850889863168,1422.0,1136.0,3909.0,3.0
172028587,308917839,BanksAtkin,Banks Atkin 🇨🇩🇨🇦,2011-06-01T06:39:52.000Z,Recording Artist / Godfather @mafiagangnation • Booking & Press 📩 booking@banksatkin.com Facebook/Instagram/Snapchat: @BanksAtkin,Montreal,1274746230929842178,34986.0,21490.0,20911.0,81.0
172028587,1387844155,ezekieluriah,eze⚡️,2013-04-28T20:16:06.000Z,yea ok                                                                                  1911,"Atlanta, GA",1449133152975400973,1931.0,1092.0,6022.0,0.0
172028587,1107473660376477696,curlykayyy_,Kay🌻,2019-03-18T02:47:51.000Z,MD Loading 👩🏽‍⚕️ |CAU’22 |1913🔺,"Atlanta, GA",1496674263201427456,2809.0,1933.0,6864.0,2.0
172028587,611419839,Diana_Natashaa,diana,2012-06-18T03:11:42.000Z,on a journey.,🇱🇷,1498736646560305156,1220.0,631.0,30824.0,3.0
172028587,309890118,__eolhC,muva,2011-06-02T21:02:24.000Z,clark atlanta alumna. university of maryland-baltimore alumna. single mother wit no kids.,301✈️404,1419776584983195651,3446.0,1549.0,165327.0,8.0
172028587,954524472,mylesocean,Myles 🦕,2012-11-17T23:56:49.000Z,🏳️‍🌈 🏳️‍⚧️(any pronouns). all other socials @mylesocean KSU ‘22🦉🩰,"Kennesaw, GA",,1244.0,1872.0,50434.0,8.0
172028587,45242159,igotboredok,for beyonce’s sake ppl YOU’RE ON MUTE!!!,2009-06-06T23:50:41.000Z,black lives matter. adhd is my super power! 🐿 she/her. military brat. mom. sarcastic af. “Your teacher said take off your robes.”,location:your mom's house,1373695461912109059,623.0,2631.0,14297.0,5.0
172028587,737201971,GoalsFor_Days,Scottie P,2012-08-04T18:33:47.000Z,#CAU  somewhere between detached and determined. nappy headed wild child 💗 Harry Potter enthusist 🤓⚡️,"Atlanta, GA",1406485110417989632,1940.0,2523.0,28517.0,1.0
172028587,1111029440732114944,tierrasamonee,tee❤️‍🔥,2019-03-27T22:17:15.000Z,clark atlanta alumna | colga | 24,,,492.0,455.0,22280.0,0.0
